Date,Open,High,Low,Close,Adj Close,Volume
2016-12-01,89.386665,89.820000,88.000000,88.626663,83.741615,3781200
2016-12-02,88.623337,88.626663,87.216667,88.353333,83.483353,3198300
2016-12-05,88.226669,88.843330,87.686668,88.800003,83.905388,2538900
2016-12-06,89.013336,89.489998,88.410004,88.820000,83.924309,1866600
2016-12-07,88.606667,89.926666,87.963333,89.926666,84.969978,2368500
2016-12-08,89.559998,90.666664,89.203331,90.453331,85.467598,2474700
2016-12-09,90.363335,91.139999,90.143333,90.306664,85.329010,2104200
2016-12-12,90.430000,90.430000,88.853333,90.253334,85.278648,2570700
2016-12-13,90.809998,90.863335,89.756668,89.863335,84.910126,2308500
2016-12-14,89.886665,90.080002,88.523331,88.830002,83.933746,2815500
2016-12-15,88.846664,89.726669,88.826668,89.239998,84.321129,2857800
2016-12-16,89.106667,90.953331,89.013336,90.586670,85.593567,3884700
2016-12-19,90.606667,90.756668,88.860001,89.626663,84.686501,2683800
2016-12-20,89.323334,89.470001,88.379997,88.730003,83.839272,2417400
2016-12-21,88.980003,90.543335,88.506668,90.403336,85.420372,2336100
2016-12-22,90.803329,90.913330,89.706665,90.070000,85.105400,1253100
2016-12-23,90.239998,90.820000,89.433334,90.766670,85.763695,1430100
2016-12-27,90.709999,91.059998,90.190002,90.793335,85.788857,1165200
2016-12-28,91.093330,91.163330,90.070000,90.099998,85.133751,1419900
2016-12-29,90.000000,90.586670,89.570000,90.376663,85.395149,1093800
2016-12-30,90.809998,90.809998,89.349998,89.580002,84.642410,1761000
2017-01-03,90.239998,91.540001,90.096664,91.513336,86.469177,2670600
2017-01-04,91.693336,92.510002,91.576668,92.133331,87.054993,1897800
2017-01-05,91.209999,92.430000,90.660004,92.059998,86.985710,2495700
2017-01-06,91.993332,93.446671,91.886665,92.996666,87.870750,2331000
2017-01-09,92.993332,93.160004,92.410004,92.919998,87.798309,2013000
2017-01-10,92.486664,93.073334,92.046669,92.959999,87.836105,2632500
2017-01-11,92.536667,94.773331,92.536667,94.586670,89.373123,2523300
2017-01-12,93.980003,94.743332,93.386665,94.513336,89.303818,1948800
2017-01-13,94.586670,95.106667,93.599998,95.033333,89.795158,1740300
2017-01-17,94.856667,95.239998,94.153336,94.786667,89.562088,2218800
2017-01-18,94.906670,95.786667,94.389999,95.653336,90.380989,2363100
2017-01-19,95.620003,95.996666,93.816666,94.363335,89.162086,3458400
2017-01-20,94.763336,94.973335,93.930000,94.540001,89.329025,2747700
2017-01-23,94.543335,95.043335,94.326668,94.666664,89.448685,3195600
2017-01-24,94.803329,95.300003,93.513336,93.589996,88.431374,4618500
2017-01-25,94.153336,94.473335,93.379997,94.473335,89.266029,7054800
2017-01-26,100.519997,102.976669,99.500000,101.666664,96.062866,9041100
2017-01-27,101.606667,103.333336,101.199997,101.733330,96.125847,4503900
2017-01-30,101.550003,102.250000,100.769997,101.610001,96.009354,3495600
2017-01-31,100.919998,101.629997,100.059998,101.269997,95.688065,2738100
2017-02-01,100.733330,102.193336,100.563332,102.059998,96.434517,2311500
2017-02-02,102.246666,102.453331,101.190002,101.286667,95.703812,2213700
2017-02-03,102.246666,102.246666,101.000000,101.333336,95.747910,1762800
2017-02-06,101.163330,101.553329,100.583336,100.656670,95.108559,1756800
2017-02-07,100.940002,101.326668,100.503334,100.683334,95.133720,1430700
2017-02-08,100.739998,101.820000,100.669998,101.786667,96.176254,1294800
2017-02-09,101.919998,102.323334,101.699997,102.163330,96.532173,1574700
2017-02-10,102.213333,102.570000,101.753334,102.156670,96.525864,1219500
2017-02-13,102.333336,103.226669,102.000000,103.206665,97.517982,2231700
2017-02-14,102.809998,103.333336,102.273331,103.300003,97.606163,2446800
2017-02-15,103.073334,103.366669,102.440002,103.303329,97.609314,1710900
2017-02-16,103.306664,104.146667,102.776665,103.723335,98.006180,1766400
2017-02-17,103.750000,104.056664,103.523331,103.783333,98.062874,1423200
2017-02-21,103.779999,104.580002,103.506668,104.173332,98.431381,1749600
2017-02-22,103.949997,104.443336,103.629997,104.153336,98.412476,1226100
2017-02-23,103.889999,104.113335,103.296669,103.400002,97.967148,1093200
2017-02-24,102.923332,104.216667,102.923332,104.216667,98.740921,1464300
2017-02-27,104.330002,104.453331,103.209999,103.400002,97.967148,1048200
