Date,Open,High,Low,Close,Adj Close,Volume
2016-12-01,128.320007,129.089996,127.709999,129.029999,113.224815,1810900
2016-12-02,128.580002,128.960007,127.779999,127.820000,112.163033,1663900
2016-12-05,128.309998,129.080002,128.000000,128.720001,112.952797,1399200
2016-12-06,128.970001,130.289993,128.410004,130.089996,114.154961,2318100
2016-12-07,130.429993,132.149994,129.919998,132.080002,115.901176,2454500
2016-12-08,132.429993,132.990005,131.550003,132.199997,116.006508,1951500
2016-12-09,132.320007,132.970001,131.490005,132.479996,116.252235,1244600
2016-12-12,132.589996,132.990005,131.949997,132.860001,116.585678,1438100
2016-12-13,133.410004,133.889999,132.860001,133.259995,116.936661,1628400
2016-12-14,133.199997,133.369995,130.419998,131.880005,115.725708,1660100
2016-12-15,132.029999,133.619995,131.729996,132.350006,116.138138,1586000
2016-12-16,132.759995,132.949997,131.729996,132.710007,116.454048,2739900
2016-12-19,132.869995,133.490005,132.570007,133.240005,116.919151,951000
2016-12-20,133.649994,133.770004,132.580002,132.990005,116.699753,1255300
2016-12-21,133.229996,133.509995,132.839996,133.320007,116.989304,984500
2016-12-22,133.580002,133.690002,132.559998,133.309998,116.980530,1224000
2016-12-23,133.320007,133.570007,132.690002,133.110001,116.805023,911200
2016-12-27,133.100006,133.460007,132.460007,132.679993,116.427719,968400
2016-12-28,132.449997,132.869995,132.130005,132.160004,116.577667,1005500
2016-12-29,132.279999,132.639999,131.839996,132.240005,116.648247,953200
2016-12-30,132.660004,132.990005,131.789993,132.119995,116.542374,1351400
2017-01-03,132.740005,132.740005,131.020004,131.710007,116.180748,1401100
2017-01-04,132.110001,132.330002,131.009995,131.520004,116.013138,1324400
2017-01-05,131.479996,131.889999,129.830002,130.630005,115.228050,1731400
2017-01-06,130.869995,131.979996,130.669998,131.330002,115.845512,1595500
2017-01-09,131.080002,131.539993,130.350006,130.509995,115.122208,1536900
2017-01-10,130.460007,131.270004,130.320007,130.460007,115.078125,1134900
2017-01-11,129.960007,130.440002,129.460007,130.360001,114.989899,1545000
2017-01-12,129.889999,130.210007,128.979996,129.789993,114.487106,1225700
2017-01-13,130.300003,130.750000,129.970001,130.250000,114.892876,1059700
2017-01-17,129.720001,131.449997,129.330002,130.990005,115.545639,1999500
2017-01-18,131.270004,132.059998,130.839996,131.970001,116.410072,1868100
2017-01-19,132.100006,132.399994,130.910004,131.270004,115.792603,1626900
2017-01-20,131.660004,132.479996,130.740005,131.410004,115.916122,1801700
2017-01-23,131.539993,131.639999,130.990005,131.429993,115.933731,1010600
2017-01-24,131.770004,132.820007,131.539993,131.970001,116.410072,1359800
2017-01-25,132.600006,133.339996,132.509995,133.070007,117.380394,1294200
2017-01-26,133.000000,133.399994,132.369995,133.059998,117.371559,1045800
2017-01-27,133.190002,133.320007,132.339996,133.300003,117.583260,1105600
2017-01-30,133.259995,133.259995,131.199997,131.710007,116.180748,1497300
2017-01-31,131.149994,132.000000,130.539993,131.490005,115.986679,1521400
2017-02-01,128.869995,129.690002,127.150002,128.479996,113.331573,3620600
2017-02-02,128.149994,130.970001,128.000000,130.770004,115.351555,2037900
2017-02-03,132.000000,132.259995,130.949997,131.279999,115.801430,1486600
2017-02-06,131.100006,132.250000,130.919998,131.429993,115.933731,1056400
2017-02-07,131.990005,131.990005,130.360001,130.750000,115.333931,1526400
2017-02-08,130.550003,131.190002,130.169998,130.830002,115.404472,983400
2017-02-09,130.830002,132.210007,130.679993,131.880005,116.330688,919900
2017-02-10,132.199997,133.210007,131.740005,132.759995,117.106956,867400
2017-02-13,132.949997,133.960007,132.250000,133.809998,118.033112,1007500
2017-02-14,133.860001,134.160004,132.970001,133.990005,118.191917,1006200
2017-02-15,134.039993,134.550003,133.520004,134.460007,118.606499,936800
2017-02-16,134.300003,135.740005,134.100006,135.729996,119.726761,1421100
2017-02-17,135.350006,136.250000,134.740005,136.190002,120.132523,1431500
2017-02-21,136.039993,136.869995,135.130005,136.729996,120.608833,1318700
2017-02-22,136.000000,137.910004,135.490005,137.759995,121.517403,1244000
2017-02-23,138.000000,139.300003,137.649994,139.009995,122.620026,984900
2017-02-24,138.479996,139.350006,137.740005,138.410004,122.090775,978200
2017-02-27,138.199997,138.649994,137.179993,137.610001,121.385086,897800
2017-02-28,136.869995,138.509995,136.690002,138.169998,121.879097,1463200
2017-03-01,139.110001,140.559998,138.050003,140.380005,123.828537,1602500
2017-03-02,139.669998,140.320007,138.389999,138.399994,122.081917,1161800
2017-03-03,138.350006,138.729996,137.639999,138.649994,122.302467,1240900
2017-03-06,137.919998,138.380005,137.559998,137.690002,121.455666,1204600
2017-03-07,137.300003,137.759995,136.940002,137.410004,121.208672,1133600
2017-03-08,137.899994,138.380005,136.789993,136.960007,120.811729,1133300
2017-03-09,137.210007,137.820007,136.960007,137.410004,121.208672,1051500
2017-03-10,137.800003,137.889999,137.119995,137.809998,121.561523,1074900
2017-03-13,137.699997,138.199997,137.130005,137.539993,121.323334,1285400
2017-03-14,137.289993,137.809998,136.979996,137.330002,121.138100,1016400
2017-03-15,137.929993,138.550003,137.279999,138.259995,121.958443,1422000
2017-03-16,138.350006,138.600006,137.279999,137.729996,121.490959,1214200
2017-03-17,137.800003,138.100006,137.149994,138.100006,121.817352,2874900
2017-03-20,137.860001,137.860001,137.089996,137.139999,120.970528,950800
2017-03-21,137.470001,137.889999,135.639999,136.080002,120.035484,1656900
2017-03-22,136.080002,137.070007,135.710007,136.649994,120.538269,1298200
2017-03-23,136.520004,137.960007,136.399994,136.660004,120.547134,1546500
2017-03-24,136.660004,136.929993,135.539993,136.059998,120.017860,942600
2017-03-27,135.000000,136.690002,134.800003,136.660004,120.547134,1148200
2017-03-28,136.070007,138.330002,135.960007,138.000000,121.729111,1466700
2017-03-29,136.869995,136.979996,136.240005,136.500000,121.011040,1034300
2017-03-30,136.169998,137.300003,136.110001,137.050003,121.498611,726100
2017-03-31,137.050003,137.059998,136.220001,136.250000,120.789413,1709100
2017-04-03,136.369995,136.630005,135.660004,136.270004,120.807121,1128500
2017-04-04,136.190002,137.440002,136.190002,137.339996,121.755699,955900
2017-04-05,137.660004,138.110001,136.679993,136.779999,121.259262,1157400
2017-04-06,137.179993,137.979996,136.399994,137.589996,121.977364,1437100
2017-04-07,136.940002,138.029999,136.940002,137.470001,121.870941,1010600
2017-04-10,137.470001,138.419998,136.660004,137.979996,122.323067,1004600
2017-04-11,137.399994,138.070007,137.110001,137.800003,122.163513,917100
