Date,Open,High,Low,Close,Adj Close,Volume
2016-12-01,84.940002,85.550003,84.699997,85.190002,70.108505,856400
2016-12-02,85.269997,87.120003,85.019997,87.070000,71.655670,980700
2016-12-05,87.820000,88.290001,86.989998,87.150002,71.721519,915600
2016-12-06,87.550003,87.639999,86.019997,86.940002,71.548698,688400
2016-12-07,87.180000,88.410004,86.910004,87.290001,71.836731,1183000
2016-12-08,87.459999,88.019997,87.080002,87.330002,71.869652,956900
2016-12-09,87.349998,88.029999,86.930000,87.379997,71.910812,712000
2016-12-12,87.680000,88.129997,86.000000,86.480003,71.170128,874100
2016-12-13,86.309998,87.059998,85.639999,86.589996,71.260666,588200
2016-12-14,86.809998,87.489998,85.830002,86.160004,70.906792,769900
2016-12-15,86.239998,87.449997,86.019997,86.529999,71.211288,1426200
2016-12-16,86.589996,87.250000,86.300003,86.459999,71.153671,1655900
2016-12-19,86.269997,87.000000,86.180000,86.750000,71.392326,982900
2016-12-20,87.000000,87.000000,86.110001,86.720001,71.367638,582900
2016-12-21,86.230003,87.010002,85.989998,86.510002,71.715828,802100
2016-12-22,86.529999,86.849998,85.430000,85.980003,71.276443,377200
2016-12-23,85.959999,86.620003,85.769997,86.480003,71.690926,281600
2016-12-27,86.779999,87.010002,86.449997,86.660004,71.840149,578900
2016-12-28,87.120003,87.220001,84.980003,85.190002,70.621544,394700
2016-12-29,85.150002,85.589996,84.610001,85.059998,70.513802,550100
2016-12-30,85.489998,85.570000,84.279999,84.820000,70.314827,372600
2017-01-03,85.160004,85.900002,84.010002,85.000000,70.464058,1052900
2017-01-04,85.440002,86.440002,85.050003,86.370003,71.599754,925800
2017-01-05,86.370003,87.040001,84.680000,85.330002,70.737602,605200
2017-01-06,85.370003,87.449997,85.150002,87.199997,72.287819,773500
2017-01-09,86.900002,88.470001,86.339996,87.769997,72.760353,1083900
2017-01-10,87.699997,88.580002,87.360001,87.980003,72.934448,861700
2017-01-11,88.059998,89.279999,87.879997,88.519997,73.382072,566200
2017-01-12,88.099998,88.800003,85.989998,86.879997,72.022530,654400
2017-01-13,86.959999,88.019997,86.610001,87.220001,72.304405,438800
2017-01-17,86.820000,86.820000,85.400002,85.669998,71.019470,661900
2017-01-18,85.830002,86.919998,85.370003,86.660004,71.840149,561800
2017-01-19,86.699997,87.620003,85.360001,85.760002,71.094078,410200
2017-01-20,86.169998,86.970001,85.760002,86.050003,71.334473,739100
2017-01-23,86.440002,88.459999,86.410004,88.330002,73.224571,669000
2017-01-24,88.940002,92.269997,88.820000,92.080002,76.333282,1358500
2017-01-25,95.500000,95.500000,93.010002,94.699997,78.505234,1152500
2017-01-26,94.629997,94.940002,93.269997,94.019997,77.941513,878600
2017-01-27,94.300003,94.690002,93.330002,93.580002,77.576775,713000
2017-01-30,93.500000,93.500000,91.480003,91.820000,76.117744,1286400
2017-01-31,94.830002,96.870003,90.930000,92.180000,76.416191,2027700
2017-02-01,91.970001,93.620003,91.050003,93.099998,77.178856,1190300
2017-02-02,92.870003,93.449997,91.070000,93.370003,77.402687,958500
2017-02-03,94.250000,94.949997,93.709999,94.220001,78.107323,723400
2017-02-06,92.599998,94.430000,89.830002,94.199997,78.090752,1201800
2017-02-07,94.139999,96.540001,93.849998,95.080002,78.820251,1119500
2017-02-08,95.089996,95.370003,90.949997,94.180000,78.074158,3162100
2017-02-09,94.180000,94.180000,91.400002,93.750000,77.717682,1159900
2017-02-10,93.839996,94.500000,92.760002,94.089996,77.999557,588900
2017-02-13,94.430000,96.040001,93.699997,94.870003,78.646164,1000500
2017-02-14,94.419998,95.389999,94.269997,95.139999,78.870003,426200
2017-02-15,95.430000,96.129997,95.260002,95.459999,79.135277,704600
2017-02-16,95.930000,96.730003,95.580002,96.620003,80.096893,778700
2017-02-17,96.040001,96.589996,94.430000,95.260002,78.969460,786400
2017-02-21,95.199997,96.000000,94.889999,95.809998,79.425407,722800
2017-02-22,95.389999,95.639999,93.650002,94.000000,77.924942,1246100
2017-02-23,94.800003,95.220001,93.349998,93.989998,77.916664,783300
2017-02-24,93.680000,94.150002,92.940002,93.449997,77.468994,614800
2017-02-27,93.449997,94.190002,93.150002,93.660004,77.643097,706100
2017-02-28,93.419998,93.989998,92.180000,92.430000,76.623451,971600
2017-03-01,93.349998,93.949997,92.849998,93.750000,77.717682,1132300
2017-03-02,93.750000,93.900002,93.120003,93.500000,77.510452,866300
2017-03-03,93.839996,94.160004,92.959999,93.739998,77.709404,674800
2017-03-06,93.639999,93.919998,91.550003,92.339996,76.548813,741300
2017-03-07,92.500000,93.099998,91.660004,92.449997,76.640015,1178900
2017-03-08,92.830002,93.610001,92.650002,92.970001,77.071060,796100
2017-03-09,92.970001,93.360001,92.239998,92.779999,76.913582,673200
2017-03-10,93.339996,94.129997,92.019997,92.180000,76.416191,770200
2017-03-13,92.330002,92.330002,91.570000,92.019997,76.808495,737300
2017-03-14,91.730003,92.470001,91.330002,91.849998,76.666588,588200
2017-03-15,91.919998,93.440002,91.870003,92.900002,77.543037,827400
2017-03-16,93.360001,93.389999,92.129997,92.410004,77.134041,686200
2017-03-17,92.480003,92.900002,92.129997,92.360001,77.092270,2332400
2017-03-20,92.730003,94.559998,92.059998,94.410004,78.803398,755100
2017-03-21,94.559998,95.000000,90.970001,91.540001,76.407822,686600
2017-03-22,91.660004,92.209999,91.000000,92.120003,76.891975,1077400
2017-03-23,92.120003,93.250000,91.650002,92.440002,77.159058,431200
2017-03-24,91.790001,92.110001,89.830002,90.410004,75.464645,754400
2017-03-27,89.330002,89.599998,88.470001,89.209999,74.463005,1121800
2017-03-28,88.910004,91.419998,88.800003,90.809998,75.798523,848500
2017-03-29,90.500000,90.910004,89.830002,90.050003,75.164131,611500
2017-03-30,90.120003,91.300003,90.120003,91.110001,76.048912,555500
2017-03-31,90.900002,92.260002,90.580002,91.620003,76.474617,739600
2017-04-03,91.699997,92.089996,90.139999,90.790001,75.781807,608900
2017-04-04,90.430000,91.580002,90.300003,91.160004,76.090637,808200
2017-04-05,91.400002,92.169998,90.760002,90.820000,75.806862,467300
2017-04-06,90.769997,92.250000,90.519997,91.769997,76.599800,487000
2017-04-07,91.449997,91.970001,90.760002,91.040001,75.990471,774300
2017-04-10,91.330002,91.629997,90.440002,91.000000,75.957085,662400
2017-04-11,90.970001,91.220001,90.519997,91.010002,75.965454,584100
2017-04-12,91.059998,91.220001,89.730003,90.180000,75.272659,588900
2017-04-13,90.160004,90.500000,89.739998,90.019997,75.139114,714400
