Date,Open,High,Low,Close,Adj Close,Volume
2016-12-01,79.129997,80.989998,79.129997,80.389999,67.370872,2886500
2016-12-02,80.059998,80.110001,78.220001,78.440002,65.736679,3274200
2016-12-05,78.980003,79.940002,78.750000,79.160004,66.340057,2520700
2016-12-06,79.830002,79.860001,78.739998,79.610001,66.717178,2800200
2016-12-07,79.430000,79.970001,79.150002,79.919998,66.976974,2317600
2016-12-08,80.720001,81.910004,80.000000,81.440002,68.250832,1363200
2016-12-09,81.190002,81.190002,80.040001,80.529999,67.488205,2018000
2016-12-12,80.570000,81.489998,79.879997,80.230003,67.236771,1893500
2016-12-13,80.660004,80.930000,79.529999,80.059998,67.094330,1749100
2016-12-14,79.389999,80.910004,78.949997,79.379997,66.524429,2360000
2016-12-15,80.050003,80.720001,79.320000,80.089996,67.119453,2412900
2016-12-16,80.279999,80.279999,78.449997,78.620003,65.887535,2981900
2016-12-19,78.620003,78.949997,77.599998,78.320000,65.636116,2005700
2016-12-20,79.019997,79.910004,78.480003,79.010002,66.214371,2256200
2016-12-21,78.980003,79.070000,78.160004,78.860001,66.088646,1573100
2016-12-22,78.970001,79.220001,78.570000,79.000000,66.205978,1999700
2016-12-23,79.000000,79.000000,78.139999,78.690002,65.946205,1175200
2016-12-27,78.980003,79.120003,78.570000,79.000000,66.205978,1117300
2016-12-28,79.320000,79.440002,78.250000,78.400002,65.703148,1174200
2016-12-29,78.010002,78.290001,77.209999,77.660004,65.400002,1084500
2016-12-30,77.690002,78.220001,77.459999,77.720001,65.450500,1279400
2017-01-03,79.000000,79.930000,78.260002,79.250000,66.738968,1814800
2017-01-04,80.739998,82.389999,80.500000,82.269997,69.282219,3318900
2017-01-05,82.209999,82.889999,80.959999,81.680000,68.785339,2841600
2017-01-06,81.940002,82.680000,80.940002,82.440002,69.425392,2349600
2017-01-09,81.870003,82.510002,81.180000,81.370003,68.524284,1959800
2017-01-10,81.419998,82.080002,81.010002,81.300003,68.465340,2398100
2017-01-11,81.050003,82.889999,80.820000,82.849998,69.770645,3031000
2017-01-12,82.989998,82.989998,81.139999,82.089996,69.130623,2411700
2017-01-13,82.550003,83.489998,82.489998,82.930000,69.837997,2191400
2017-01-17,82.120003,82.389999,80.139999,80.199997,67.538994,2014100
2017-01-18,80.220001,80.389999,78.870003,80.150002,67.496887,2372700
2017-01-19,80.220001,80.400002,78.379997,78.750000,66.317902,2242100
2017-01-20,79.059998,79.410004,78.459999,79.010002,66.536858,1614600
2017-01-23,78.750000,79.160004,77.949997,78.559998,66.157890,1073600
2017-01-24,78.879997,80.870003,78.230003,80.519997,67.808495,2736100
2017-01-25,75.000000,78.400002,74.449997,77.800003,65.517883,6599000
2017-01-26,77.099998,77.660004,75.980003,76.580002,64.490501,4242400
2017-01-27,76.500000,76.570000,75.889999,76.000000,64.002052,2299400
2017-01-30,75.809998,76.320000,75.139999,76.199997,64.170456,2077500
2017-01-31,75.959999,76.419998,75.559998,76.199997,64.170456,2481400
2017-02-01,76.879997,77.430000,76.010002,76.339996,64.288361,2515900
2017-02-02,75.620003,76.269997,75.080002,75.970001,63.976788,2535700
2017-02-03,77.029999,77.540001,76.500000,77.540001,65.298920,2280700
2017-02-06,77.019997,77.779999,76.720001,77.320000,65.113632,1354700
2017-02-07,77.680000,77.709999,77.040001,77.500000,65.265236,2158500
2017-02-08,76.809998,77.500000,76.000000,77.349998,65.138901,2589500
2017-02-09,77.540001,78.250000,77.040001,77.940002,65.635796,1814800
2017-02-10,78.220001,78.250000,77.330002,78.110001,65.778954,1951600
2017-02-13,78.529999,79.750000,78.529999,79.290001,66.772659,1546200
2017-02-14,79.290001,81.779999,79.290001,81.449997,68.591660,3357400
2017-02-15,81.730003,82.309998,81.489998,81.910004,68.979057,1793000
2017-02-16,80.589996,81.349998,80.459999,80.760002,68.010612,2366700
2017-02-17,79.930000,80.739998,79.760002,80.669998,67.934799,1214200
2017-02-21,80.800003,81.269997,80.169998,80.529999,67.816902,2186600
2017-02-22,80.000000,80.360001,79.500000,80.209999,67.547417,2175100
2017-02-23,80.529999,80.599998,79.459999,79.820000,67.218994,1502100
2017-02-24,78.919998,79.430000,78.519997,78.949997,66.486328,2135400
2017-02-27,78.949997,79.449997,78.870003,79.209999,66.705284,2206200
2017-02-28,78.660004,79.910004,78.459999,79.709999,67.126343,2754200
2017-03-01,81.180000,82.620003,81.180000,81.650002,68.760086,4164400
2017-03-02,81.849998,81.849998,80.330002,80.370003,67.682159,2139600
2017-03-03,79.800003,80.639999,79.769997,80.220001,67.555832,1749200
2017-03-06,79.650002,79.930000,79.300003,79.620003,67.050568,1526800
2017-03-07,79.699997,79.970001,79.320000,79.599998,67.033722,2051900
2017-03-08,80.650002,80.959999,79.860001,79.919998,67.303192,2093100
2017-03-09,80.430000,80.559998,79.760002,79.910004,67.294777,2350500
2017-03-10,80.330002,80.699997,79.540001,79.910004,67.294777,2215000
2017-03-13,80.160004,80.889999,79.480003,79.540001,66.983192,2415100
2017-03-14,79.180000,79.349998,78.650002,79.139999,66.646324,1972200
2017-03-15,79.279999,80.110001,79.150002,79.660004,67.084267,2208400
2017-03-16,79.910004,80.959999,79.720001,80.610001,67.884270,2816700
2017-03-17,80.699997,80.769997,78.349998,78.610001,66.199997,3939600
2017-03-20,78.139999,78.639999,77.620003,77.760002,65.484184,2404500
2017-03-21,78.250000,78.339996,76.139999,76.309998,64.263107,4562700
2017-03-22,75.930000,77.230003,75.269997,76.790001,64.667320,2495900
2017-03-23,76.699997,77.949997,76.370003,77.269997,65.071564,2946100
2017-03-24,77.500000,77.720001,76.709999,77.209999,65.021011,2684200
2017-03-27,75.559998,78.209999,75.370003,78.110001,65.778954,3236700
2017-03-28,77.849998,80.040001,77.699997,79.400002,66.865303,3081800
2017-03-29,79.400002,79.910004,79.070000,79.309998,66.789505,2065700
2017-03-30,79.160004,80.199997,78.720001,80.040001,67.728760,1622600
2017-03-31,79.610001,80.550003,79.440002,79.610001,67.364899,1478300
2017-04-03,79.669998,79.870003,77.790001,78.820000,66.696434,1954900
2017-04-04,78.510002,78.970001,78.320000,78.690002,66.586433,1056000
2017-04-05,79.339996,80.540001,78.550003,78.610001,66.518707,2556400
2017-04-06,78.480003,79.419998,77.879997,78.879997,66.747177,1545000
2017-04-07,78.330002,79.379997,78.019997,78.779999,66.662590,1017600
2017-04-10,78.760002,79.029999,77.839996,78.419998,66.357933,2172300
2017-04-11,77.839996,78.500000,77.300003,78.320000,66.273331,2403200
2017-04-12,78.000000,78.180000,77.300003,77.730003,65.774078,2142100
2017-04-13,77.559998,78.849998,77.180000,77.300003,65.410225,1966500
2017-04-17,77.510002,78.519997,76.980003,78.480003,66.408737,1734700
2017-04-18,77.779999,78.190002,76.949997,77.709999,65.757149,1735900
2017-04-19,78.430000,78.769997,77.610001,77.870003,65.892548,1667800
2017-04-20,78.559998,78.680000,77.519997,78.320000,66.273331,2103300
2017-04-21,78.300003,78.800003,77.410004,77.699997,65.748680,1509400
2017-04-24,79.339996,80.010002,78.870003,79.790001,67.517227,2159400
2017-04-25,80.290001,81.110001,80.089996,80.620003,68.219574,2446700
2017-04-26,81.000000,83.930000,80.930000,83.550003,70.698883,3676600
2017-04-27,83.849998,84.830002,83.370003,84.730003,71.697380,2940200
2017-04-28,84.690002,85.379997,83.870003,83.900002,70.995041,2712900
2017-05-01,84.470001,84.500000,83.629997,83.940002,71.028900,2225600
2017-05-02,84.089996,84.239998,83.169998,83.349998,70.529648,2069300
2017-05-03,82.879997,83.940002,82.610001,83.779999,70.893509,1782300
2017-05-04,84.410004,84.790001,83.489998,83.720001,70.842743,1927200
2017-05-05,84.000000,84.099998,83.379997,83.599998,70.741196,1256900
2017-05-08,83.900002,84.129997,83.099998,83.389999,70.563507,1292400
2017-05-09,83.510002,84.239998,83.239998,83.449997,70.614273,1378400
2017-05-10,83.139999,83.599998,82.980003,83.559998,70.707336,788100
2017-05-11,83.190002,83.419998,82.239998,82.830002,70.089630,1866500
2017-05-12,82.480003,82.669998,81.730003,82.570000,69.869637,1555900
2017-05-15,82.720001,83.239998,82.589996,82.790001,70.055779,1875500
2017-05-16,82.489998,83.029999,81.809998,82.900002,70.148857,1338800
2017-05-17,82.900002,82.900002,79.430000,79.820000,67.542610,2461000
2017-05-18,79.779999,80.489998,79.279999,79.889999,67.601845,1586100
2017-05-19,80.029999,81.339996,79.769997,80.809998,68.380325,2252300
2017-05-22,81.250000,81.389999,80.379997,80.809998,68.380325,1515600
2017-05-23,80.940002,81.830002,80.510002,81.510002,68.972649,1041800
2017-05-24,81.639999,81.870003,81.250000,81.809998,69.226524,1435900
2017-05-25,82.120003,82.800003,81.839996,82.139999,69.505768,1219600
2017-05-26,81.800003,82.269997,81.610001,81.989998,69.378830,1268200
2017-05-30,81.529999,81.919998,81.400002,81.680000,69.116501,1263000
2017-05-31,81.489998,81.690002,80.730003,81.459999,68.930351,1815100
2017-06-01,81.879997,82.889999,81.470001,82.820000,70.081146,1312900
2017-06-02,81.989998,83.000000,81.730003,82.680000,69.962692,1255000
2017-06-05,83.860001,84.370003,83.050003,83.070000,70.292694,2472800
2017-06-06,82.550003,83.400002,81.980003,83.300003,70.487358,2168400
2017-06-07,83.449997,84.449997,83.099998,84.389999,71.409676,2031500
2017-06-08,84.389999,86.480003,84.379997,86.000000,72.772011,2173800
2017-06-09,86.400002,87.510002,86.349998,87.349998,73.914398,1884400
2017-06-12,87.300003,88.059998,87.029999,87.110001,73.711304,1595200
2017-06-13,87.879997,89.610001,87.839996,88.589996,74.963654,3127800
2017-06-14,87.949997,88.820000,87.519997,88.790001,75.132881,1703800
2017-06-15,88.220001,89.260002,88.110001,88.800003,75.141380,1477000
2017-06-16,89.019997,89.070000,87.940002,88.250000,74.675941,3223700
2017-06-19,88.629997,89.949997,88.489998,89.519997,75.750610,1953400
2017-06-20,89.199997,89.820000,88.940002,89.150002,75.437523,1026000
