Date,Open,High,Low,Close,Adj Close,Volume
2016-12-01,99.180000,99.779999,98.610001,99.349998,80.957947,845100
2016-12-02,99.860001,101.529999,99.550003,99.900002,81.406113,725800
2016-12-05,99.389999,99.510002,98.120003,98.910004,80.599388,940500
2016-12-06,99.419998,99.870003,98.589996,98.660004,80.395668,1278600
2016-12-07,98.889999,99.650002,98.720001,99.519997,81.096458,1234000
2016-12-08,99.019997,99.760002,98.489998,99.580002,81.145355,814900
2016-12-09,99.709999,101.050003,99.529999,100.709999,82.066177,1115800
2016-12-12,100.309998,103.129997,100.209999,102.989998,83.924065,1164100
2016-12-13,103.419998,104.699997,103.279999,103.970001,84.722656,1056000
2016-12-14,104.080002,104.629997,100.489998,100.650002,82.017265,1013800
2016-12-15,100.269997,101.160004,99.480003,100.769997,82.115044,837700
2016-12-16,100.820000,102.339996,100.730003,102.139999,83.231430,2228600
2016-12-19,102.959999,103.970001,102.019997,103.519997,84.355949,1285100
2016-12-20,103.260002,103.809998,102.910004,103.099998,84.013702,788700
2016-12-21,103.010002,103.480003,101.830002,101.839996,82.986969,1100800
2016-12-22,102.129997,102.559998,101.599998,102.129997,83.223297,913800
2016-12-23,102.199997,102.519997,101.349998,101.669998,82.848427,474800
2016-12-27,100.779999,101.430000,100.330002,101.230003,83.107040,466800
2016-12-28,101.430000,101.430000,99.769997,99.919998,82.031563,479000
2016-12-29,100.430000,101.500000,100.129997,100.989998,82.910011,763500
2016-12-30,100.949997,101.269997,100.349998,100.639999,82.622673,939800
2017-01-03,100.930000,101.260002,99.849998,101.129997,83.024933,1113200
2017-01-04,101.389999,103.139999,101.169998,102.000000,83.739174,1389100
2017-01-05,102.000000,102.260002,100.120003,101.760002,83.542152,2008100
2017-01-06,101.449997,103.160004,101.209999,102.919998,84.494476,934600
2017-01-09,102.930000,103.629997,101.279999,101.379997,83.230186,1005100
2017-01-10,101.040001,101.699997,100.089996,101.059998,82.967476,929300
2017-01-11,100.919998,102.519997,100.800003,102.129997,83.845924,1469200
2017-01-12,102.139999,102.900002,101.279999,101.839996,83.607857,806800
2017-01-13,101.589996,102.330002,101.169998,101.769997,83.550369,636000
2017-01-17,101.989998,103.480003,101.680000,103.400002,84.888580,771700
2017-01-18,103.500000,104.250000,103.410004,103.779999,85.200539,1015400
2017-01-19,103.620003,103.620003,101.769997,102.080002,83.804871,740200
2017-01-20,102.220001,102.949997,101.599998,102.440002,84.100426,789900
2017-01-23,102.620003,103.480003,101.980003,102.199997,83.903389,1207700
2017-01-24,102.099998,102.889999,101.870003,102.669998,84.289246,1228900
2017-01-25,102.650002,102.690002,101.589996,102.570000,84.207146,1013400
2017-01-26,102.389999,103.010002,101.599998,102.279999,83.969048,845400
2017-01-27,102.580002,102.589996,101.120003,101.440002,83.279457,576100
2017-01-30,101.779999,101.779999,99.709999,100.820000,82.770439,1151600
2017-01-31,100.930000,102.510002,100.639999,102.389999,84.059372,947600
2017-02-01,101.589996,102.220001,100.790001,101.419998,83.263031,681000
2017-02-02,101.589996,102.760002,100.800003,102.720001,84.330307,637000
2017-02-03,102.970001,103.230003,102.639999,102.790001,84.387779,571800
2017-02-06,103.000000,103.279999,101.959999,102.599998,84.231789,461900
2017-02-07,102.650002,102.959999,102.089996,102.550003,84.190742,533300
2017-02-08,102.500000,104.430000,102.500000,104.209999,85.553543,795800
2017-02-09,104.279999,104.639999,103.500000,103.650002,85.093811,751100
2017-02-10,103.349998,104.519997,103.349998,104.349998,85.668465,632200
2017-02-13,104.389999,105.220001,104.290001,105.160004,86.333466,538300
2017-02-14,104.760002,105.169998,103.809998,104.330002,85.652061,576700
2017-02-15,103.339996,104.370003,103.190002,104.320000,85.643867,690800
2017-02-16,104.550003,105.919998,104.449997,105.900002,86.940994,662100
2017-02-17,105.910004,106.139999,104.879997,105.849998,86.899940,893700
2017-02-21,105.620003,106.720001,105.300003,106.480003,87.417168,777600
2017-02-22,106.629997,107.570000,106.209999,107.150002,87.967209,637300
2017-02-23,107.629997,109.120003,107.320000,108.510002,89.083717,921000
2017-02-24,108.370003,109.330002,108.370003,109.089996,89.559891,1082800
2017-02-27,109.089996,109.099998,108.330002,108.809998,89.330002,879600
2017-02-28,109.110001,110.949997,108.669998,110.290001,90.545059,2057900
2017-03-01,109.860001,110.650002,108.730003,109.650002,90.019615,1182600
2017-03-02,109.279999,110.279999,108.959999,109.750000,90.101723,1152400
2017-03-03,109.820000,109.820000,108.339996,109.230003,89.674828,771100
2017-03-06,108.940002,109.959999,108.629997,109.940002,90.257721,1033500
2017-03-07,109.790001,111.019997,109.519997,110.580002,90.783150,1122700
2017-03-08,109.290001,109.760002,108.260002,108.440002,89.026253,858700
2017-03-09,108.519997,109.389999,107.889999,108.050003,88.706085,756200
2017-03-10,108.910004,109.540001,108.339996,109.400002,89.814377,812100
2017-03-13,109.400002,109.919998,109.070000,109.760002,90.109962,645900
2017-03-14,109.260002,109.860001,108.849998,109.160004,89.617371,524400
2017-03-15,109.660004,111.830002,109.459999,111.230003,91.316757,916600
2017-03-16,111.559998,111.559998,109.669998,110.160004,90.438332,791100
2017-03-17,110.440002,111.510002,110.400002,110.760002,90.930923,1361400
2017-03-20,110.910004,111.250000,109.800003,110.389999,90.627151,901500
2017-03-21,109.650002,111.580002,109.230003,111.260002,92.027512,1002000
2017-03-22,111.620003,112.570000,111.389999,111.940002,92.589966,1104300
2017-03-23,112.029999,113.080002,111.190002,111.580002,92.292183,976700
2017-03-24,111.629997,112.790001,111.400002,112.470001,93.028336,940100
2017-03-27,112.230003,113.150002,111.250000,111.599998,92.308731,769900
2017-03-28,111.500000,112.180000,111.330002,112.070000,92.697487,786900
2017-03-29,111.760002,112.000000,111.099998,111.279999,92.044037,812200
2017-03-30,110.790001,110.879997,110.089996,110.230003,91.175552,886200
2017-03-31,110.089996,111.160004,110.089996,110.500000,91.398895,1271300
2017-04-03,110.480003,110.779999,109.160004,109.860001,90.869514,1301400
2017-04-04,109.989998,110.849998,109.720001,110.379997,91.299614,858400
2017-04-05,110.500000,110.650002,107.860001,109.440002,90.522110,2483000
2017-04-06,109.260002,109.860001,108.699997,109.750000,90.778511,1431700
2017-04-07,109.980003,110.919998,109.610001,109.680000,90.720612,1339500
2017-04-10,109.680000,110.870003,109.360001,110.650002,91.522942,1107100
2017-04-11,110.500000,110.849998,109.739998,110.480003,91.382339,792100
2017-04-12,110.080002,111.500000,109.930000,111.459999,92.192940,949300
2017-04-13,111.349998,111.980003,110.870003,111.500000,92.226006,984800
2017-04-17,111.529999,112.260002,110.940002,112.260002,92.854645,1226100
2017-04-18,112.349998,112.559998,111.709999,112.500000,93.053154,1054300
2017-04-19,112.379997,112.809998,111.220001,111.500000,92.226006,1545200
2017-04-20,111.500000,112.769997,110.250000,112.290001,92.879448,2381800
2017-04-21,112.349998,113.279999,112.309998,112.519997,93.069695,1471900
2017-04-24,112.739998,113.639999,111.970001,113.300003,93.714859,1350700
2017-04-25,112.910004,113.680000,112.769997,113.610001,93.971260,899300
2017-04-26,113.050003,113.940002,112.910004,112.989998,93.458458,1015400
2017-04-27,112.900002,113.959999,112.900002,113.410004,93.805840,1000100
2017-04-28,113.330002,113.500000,112.440002,113.019997,93.483284,1232900
2017-05-01,113.190002,113.370003,111.400002,111.790001,92.465897,1044200
2017-05-02,111.980003,112.339996,111.550003,112.139999,92.755371,657000
2017-05-03,111.889999,112.379997,111.339996,111.419998,92.159836,685400
2017-05-04,111.029999,111.650002,110.730003,111.370003,92.118492,899200
2017-05-05,111.879997,112.290001,111.610001,112.150002,92.763641,1264700
2017-05-08,112.080002,112.379997,111.459999,111.940002,92.589966,1042500
2017-05-09,111.889999,112.860001,111.139999,111.529999,92.250824,815600
2017-05-10,111.709999,112.930000,110.930000,111.650002,92.350098,1487100
2017-05-11,111.320000,111.419998,110.410004,111.370003,92.118492,828500
2017-05-12,111.320000,112.040001,111.309998,111.610001,92.316994,1007300
2017-05-15,111.559998,112.230003,111.339996,111.959999,92.606491,887100
2017-05-16,112.080002,112.489998,110.580002,110.620003,91.498123,730400
2017-05-17,110.620003,111.440002,110.029999,110.559998,91.448509,2533700
2017-05-18,110.919998,111.919998,110.129997,110.760002,91.613945,1400000
2017-05-19,110.489998,111.639999,110.199997,111.500000,92.226006,2589500
2017-05-22,111.570000,113.029999,111.440002,112.870003,93.359192,1175500
2017-05-23,112.949997,114.029999,112.309998,113.269997,93.690033,2394500
2017-05-24,113.309998,113.849998,113.300003,113.760002,94.095360,983800
2017-05-25,113.669998,114.820000,113.570000,114.550003,94.748802,685800
2017-05-26,114.550003,114.769997,114.129997,114.480003,94.690887,560200
2017-05-30,114.379997,116.570000,114.180000,115.660004,95.666931,1932100
2017-05-31,115.910004,116.959999,115.900002,116.489998,96.353447,1463400
2017-06-01,116.470001,117.150002,116.250000,117.139999,96.891075,924200
2017-06-02,117.709999,117.919998,117.169998,117.500000,97.188843,904900
2017-06-05,117.389999,117.809998,116.839996,117.430000,97.130951,1156600
2017-06-06,117.589996,117.589996,116.870003,117.070000,96.833183,1224900
2017-06-07,117.129997,117.970001,117.029999,117.459999,97.155739,1844900
2017-06-08,117.459999,117.459999,115.070000,115.529999,95.559387,2593300
2017-06-09,115.169998,115.919998,113.870003,115.000000,95.121010,3991800
2017-06-12,115.120003,115.309998,114.500000,114.709999,94.881142,1919000
2017-06-13,114.720001,114.720001,113.870003,114.449997,94.666069,978700
2017-06-14,115.309998,115.860001,113.919998,114.410004,94.633011,1711200
2017-06-15,114.139999,115.169998,114.089996,114.980003,95.104454,1857100
2017-06-16,115.360001,116.470001,115.230003,116.389999,96.270721,1528400
2017-06-19,116.419998,116.419998,115.430000,115.980003,95.931602,936100
2017-06-20,116.000000,116.239998,115.440002,115.519997,95.551117,850500
2017-06-21,115.639999,115.639999,113.430000,113.879997,94.194611,1909900
2017-06-22,113.860001,114.019997,113.290001,113.370003,93.772766,870100
2017-06-23,113.209999,113.750000,112.709999,112.809998,93.309563,1294800
2017-06-26,112.830002,114.220001,112.559998,114.040001,94.326950,1561800
2017-06-27,113.589996,114.720001,113.169998,113.720001,94.062263,2038200
2017-06-28,114.389999,114.849998,113.110001,113.180000,93.615616,1122100
2017-06-29,112.580002,113.620003,112.110001,112.989998,93.458458,1141400
2017-06-30,113.089996,114.070000,112.739998,112.750000,93.259933,1008600
2017-07-03,113.129997,113.129997,112.029999,112.180000,92.788460,456800
2017-07-05,111.430000,111.699997,110.680000,111.139999,92.607651,862200
2017-07-06,110.879997,111.290001,110.580002,110.919998,92.424324,729300
2017-07-07,111.129997,111.160004,110.349998,110.529999,92.099373,848200
2017-07-10,111.019997,111.379997,110.589996,110.769997,92.299347,842500
2017-07-11,111.059998,111.139999,110.459999,110.870003,92.382675,1136400
2017-07-12,111.900002,112.209999,111.330002,111.500000,92.907631,1146300
2017-07-13,111.440002,112.459999,110.980003,111.610001,92.999290,968300
2017-07-14,112.370003,112.690002,111.839996,112.150002,93.449226,792900
2017-07-17,112.220001,112.220001,111.599998,112.029999,93.349236,998300
2017-07-18,112.330002,112.500000,111.940002,112.199997,93.490891,600600
2017-07-19,112.370003,112.940002,111.800003,112.940002,94.107506,646400
2017-07-20,113.290001,114.070000,112.930000,114.059998,95.040756,707700
2017-07-21,113.989998,114.930000,113.339996,114.930000,95.765678,845900
2017-07-24,114.919998,114.949997,113.239998,113.330002,94.432480,927500
2017-07-25,113.370003,113.370003,112.580002,112.760002,93.957504,692100
2017-07-26,112.690002,113.339996,112.400002,113.330002,94.432480,884900
2017-07-27,113.209999,113.209999,112.290001,113.080002,94.224167,998900
2017-07-28,112.970001,113.720001,112.529999,113.040001,94.190842,772800
2017-07-31,113.150002,113.589996,112.650002,113.010002,94.165848,1652900
2017-08-01,113.010002,114.930000,112.849998,114.489998,95.399055,1319800
2017-08-02,114.000000,115.080002,113.760002,115.040001,95.857353,629600
2017-08-03,114.779999,116.269997,114.690002,116.029999,96.682281,1207800
2017-08-04,116.290001,117.370003,115.300003,117.190002,97.648849,999100
2017-08-07,117.190002,117.589996,116.639999,117.120003,97.590508,955700
2017-08-08,117.029999,117.580002,116.820000,117.489998,97.898811,869200
2017-08-09,117.550003,117.550003,116.279999,116.730003,97.265533,821700
2017-08-10,116.339996,116.400002,115.040001,116.059998,96.707260,1347100
2017-08-11,116.199997,116.199997,115.239998,115.610001,96.332283,518000
2017-08-14,115.650002,116.440002,115.320000,116.430000,97.015541,1021500
2017-08-15,115.699997,116.949997,115.699997,116.800003,97.323875,1133000
2017-08-16,116.889999,117.199997,116.589996,116.959999,97.457184,566700
2017-08-17,117.080002,117.410004,115.739998,115.790001,96.482277,720100
2017-08-18,115.629997,116.629997,115.339996,116.550003,97.115555,848000
2017-08-21,116.769997,118.779999,116.650002,118.400002,98.657074,1847400
2017-08-22,118.430000,118.769997,117.900002,118.279999,98.557076,1169200
2017-08-23,118.230003,118.690002,117.040001,118.629997,98.848717,1078900
2017-08-24,118.449997,119.199997,118.260002,119.070000,99.215347,897300
2017-08-25,119.070000,119.660004,119.000000,119.029999,99.182007,996800
2017-08-28,119.570000,119.570000,118.690002,119.209999,99.332008,742700
2017-08-29,119.269997,119.459999,118.730003,118.779999,98.973709,639700
2017-08-30,118.489998,118.669998,117.519997,117.750000,98.115456,645300
2017-08-31,117.970001,118.220001,117.730003,117.930000,98.265442,829300
2017-09-01,118.309998,118.559998,117.529999,117.940002,98.273781,439300
2017-09-05,118.059998,118.320000,117.309998,117.639999,98.023804,848800
2017-09-06,117.870003,117.870003,116.720001,117.199997,97.657173,776900
2017-09-07,117.400002,119.190002,116.750000,118.970001,99.132042,1000300
2017-09-08,118.949997,119.190002,118.440002,119.160004,99.290359,568800
2017-09-11,118.959999,120.099998,118.800003,120.059998,100.040253,956300
2017-09-12,119.900002,120.169998,117.589996,118.339996,98.607063,960100
2017-09-13,118.059998,118.690002,117.980003,118.120003,98.423782,1102300
2017-09-14,118.150002,119.419998,117.639999,119.089996,99.232018,1360700
2017-09-15,119.669998,119.709999,118.849998,119.290001,99.398659,1662300
2017-09-18,119.209999,119.419998,117.160004,117.660004,98.040451,1258300
2017-09-19,117.750000,118.169998,117.269997,117.580002,97.973801,796300
2017-09-20,117.599998,118.110001,116.410004,116.580002,97.140549,1408400
2017-09-21,116.000000,116.860001,115.889999,115.910004,97.268944,1248200
2017-09-22,116.379997,116.379997,115.720001,115.940002,97.294121,1194700
2017-09-25,116.110001,117.010002,115.709999,116.879997,98.082947,1098600
2017-09-26,116.860001,117.040001,116.180000,116.260002,97.562660,879900
2017-09-27,115.849998,115.959999,114.019997,114.500000,96.085693,923400
2017-09-28,114.050003,114.599998,113.550003,114.580002,96.152840,970700
2017-09-29,114.440002,114.750000,113.900002,114.129997,95.775200,886700
2017-10-02,114.559998,115.180000,113.919998,113.980003,95.649353,870000
2017-10-03,114.019997,114.169998,113.550003,113.870003,95.557030,1123900
2017-10-04,113.879997,114.620003,113.760002,114.559998,96.136078,1166700
2017-10-05,114.000000,114.000000,111.269997,112.019997,94.004539,2225700
2017-10-06,111.610001,111.980003,110.000000,111.949997,93.945801,1373000
2017-10-09,112.199997,113.260002,112.199997,112.629997,94.516441,1024600
2017-10-10,112.949997,114.510002,112.760002,113.809998,95.506668,1710000
2017-10-11,114.570000,115.510002,114.169998,114.940002,96.454933,1432200
2017-10-12,114.930000,116.169998,114.510002,115.959999,97.310905,1161000
2017-10-13,116.260002,116.489998,114.110001,114.870003,96.396194,1237800
2017-10-16,114.559998,114.889999,114.139999,114.459999,96.052147,712800
2017-10-17,114.279999,114.589996,113.570000,114.040001,95.699684,1121500
2017-10-18,113.440002,114.059998,112.849998,113.050003,94.868904,798300
2017-10-19,113.260002,114.349998,113.239998,114.089996,95.741631,2185600
2017-10-20,113.970001,114.290001,113.599998,114.129997,95.775200,1235500
2017-10-23,114.330002,114.680000,114.050003,114.430000,96.026955,1520200
2017-10-24,114.250000,115.029999,114.010002,114.959999,96.471725,1125500
2017-10-25,114.629997,114.699997,113.269997,114.309998,95.926270,1748400
2017-10-26,115.220001,115.760002,114.550003,115.110001,96.597626,1197300
2017-10-27,114.820000,116.190002,114.779999,115.639999,97.042366,1167400
2017-10-30,115.440002,117.720001,114.099998,117.449997,98.561279,2481100
2017-10-31,117.599998,117.970001,116.809998,117.500000,98.603218,1348800
2017-11-01,116.970001,117.269997,115.910004,116.629997,97.873138,1447600
2017-11-02,116.760002,117.860001,116.459999,117.809998,98.863365,1405700
2017-11-03,117.540001,119.339996,117.540001,118.980003,99.845222,1271400
2017-11-06,119.320000,119.440002,118.550003,118.870003,99.752899,995100
2017-11-07,118.989998,120.860001,118.550003,120.519997,101.137558,1108100
2017-11-08,120.250000,121.379997,120.129997,121.029999,101.565529,1632600
2017-11-09,120.589996,121.699997,120.580002,121.379997,101.859245,824600
2017-11-10,120.629997,121.360001,120.349998,121.129997,101.649445,1239000
2017-11-13,121.379997,122.309998,121.010002,121.959999,102.345963,794300
2017-11-14,121.639999,122.620003,121.559998,122.230003,102.572540,1513800
2017-11-15,122.680000,122.980003,120.410004,120.410004,101.045235,1900600
2017-11-16,120.360001,120.610001,119.559998,119.860001,100.583679,1339300
2017-11-17,119.620003,120.180000,119.160004,119.510002,100.289970,1701700
2017-11-20,119.550003,119.889999,118.699997,118.800003,99.694160,1321700
2017-11-21,119.019997,119.330002,118.449997,118.820000,99.710938,1360300
2017-11-22,118.949997,119.599998,118.220001,118.660004,99.576668,974700
2017-11-24,118.959999,119.320000,118.449997,118.699997,99.610237,306600
2017-11-27,118.959999,119.650002,118.529999,119.430000,100.222862,886500
2017-11-28,119.599998,120.470001,119.459999,119.580002,100.348717,1313400
2017-11-29,119.099998,120.400002,118.660004,120.260002,100.919350,1053000
2017-11-30,120.250000,121.559998,120.150002,120.989998,101.531967,1738000
2017-12-01,121.339996,121.730003,119.720001,120.480003,101.103966,1195300
2017-12-04,120.269997,121.589996,120.019997,120.489998,101.112366,908800
2017-12-05,120.500000,120.540001,115.660004,116.220001,97.529083,3136500
2017-12-06,116.220001,116.650002,115.379997,116.309998,97.604622,1703300
2017-12-07,116.040001,116.629997,115.309998,116.430000,97.705299,1933500
2017-12-08,116.129997,116.730003,114.000000,116.690002,97.923515,1921400
2017-12-11,116.529999,118.080002,116.129997,118.029999,99.047989,1640800
2017-12-12,117.070000,117.070000,114.540001,114.690002,96.245148,1608700
2017-12-13,115.309998,115.930000,114.669998,115.239998,96.706688,1867800
2017-12-14,114.589996,115.910004,114.050003,115.779999,97.159851,1191700
2017-12-15,116.489998,117.550003,115.300003,116.529999,97.789238,1944000
2017-12-18,116.480003,116.809998,114.459999,115.070000,96.564049,1170600
2017-12-19,115.110001,115.599998,112.169998,112.190002,94.147217,1162000
2017-12-20,112.360001,112.650002,111.519997,111.930000,93.929024,1426200
2017-12-21,110.809998,111.250000,106.699997,106.910004,89.716362,4550300
2017-12-22,105.860001,108.769997,105.029999,108.309998,90.891197,2239600
2017-12-26,108.209999,108.860001,107.669998,107.940002,90.580696,961600
2017-12-27,108.320000,108.919998,107.540001,107.830002,90.488396,1071100
2017-12-28,107.360001,107.849998,106.720001,107.080002,90.550125,1274000
2017-12-29,107.279999,107.580002,106.540001,106.919998,90.414825,872700
2018-01-02,107.239998,107.480003,105.279999,105.349998,89.087173,2285500
2018-01-03,102.989998,108.500000,102.989998,108.139999,91.446487,3571400
2018-01-04,108.089996,109.690002,106.849998,107.419998,90.837631,3502700
2018-01-05,108.839996,109.739998,107.599998,108.449997,91.708656,12607600
2018-01-08,108.449997,108.529999,107.620003,108.480003,91.734009,3887800
2018-01-09,108.559998,108.699997,107.519997,107.620003,91.006760,4307000
2018-01-10,106.849998,107.500000,106.730003,107.190002,90.643120,2579400
2018-01-11,107.269997,107.550003,106.389999,106.699997,90.228783,1839100
2018-01-12,106.339996,107.440002,106.129997,106.889999,90.389450,2561900
2018-01-16,107.779999,107.809998,106.500000,107.059998,90.533203,3808700
2018-01-17,106.959999,107.089996,106.029999,106.589996,90.135750,2153300
2018-01-18,106.209999,106.580002,104.930000,106.019997,89.653755,3442400
2018-01-19,106.129997,106.529999,105.680000,105.989998,89.628395,2167800
2018-01-22,106.660004,106.959999,104.830002,105.050003,88.833488,2748500
2018-01-23,105.139999,107.099998,105.080002,106.220001,89.822884,2601500
2018-01-24,106.230003,106.459999,105.459999,105.680000,89.366249,3445400
2018-01-25,105.949997,106.470001,105.570000,106.400002,89.975098,1835100
2018-01-26,106.720001,106.739998,104.620003,105.529999,89.239395,3059400
2018-01-29,105.099998,105.419998,103.660004,104.449997,88.326103,2433100
2018-01-30,104.500000,106.180000,104.400002,105.830002,89.493080,2633500
2018-01-31,106.000000,107.169998,105.550003,107.019997,90.499382,2787200
2018-02-01,107.099998,109.190002,105.839996,106.529999,90.085037,2977200
2018-02-02,105.900002,106.720001,105.180000,105.580002,89.281677,2005600
2018-02-05,105.459999,107.110001,103.940002,104.250000,88.156998,3137200
2018-02-06,103.360001,103.779999,100.629997,103.400002,87.438210,3161400
2018-02-07,103.410004,105.110001,103.019997,104.089996,88.021698,3910500
2018-02-08,103.790001,104.970001,102.930000,103.360001,87.404388,3074000
2018-02-09,103.730003,106.809998,102.919998,106.110001,89.729866,3397300
