Date,Open,High,Low,Close,Adj Close,Volume
2016-12-01,67.290001,67.300003,65.660004,65.970001,58.239128,7168100
2016-12-02,66.300003,68.389999,65.959999,67.709999,59.775211,12272200
2016-12-05,68.160004,68.309998,66.739998,67.260002,59.377960,7286000
2016-12-06,67.199997,67.930000,67.129997,67.800003,59.854664,4617200
2016-12-07,67.250000,67.379997,66.559998,67.379997,59.483894,5835900
2016-12-08,67.050003,67.269997,66.389999,67.190002,59.316162,4811400
2016-12-09,67.379997,68.169998,67.220001,67.849998,59.898815,4350800
2016-12-12,67.980003,68.540001,67.419998,67.610001,59.686943,5273700
2016-12-13,67.989998,68.889999,67.989998,68.639999,60.596230,6010900
2016-12-14,68.419998,68.919998,67.540001,67.669998,59.739902,6140300
2016-12-15,70.370003,71.589996,69.660004,71.370003,63.006325,14320800
2016-12-16,72.860001,73.709999,71.760002,73.309998,64.718971,17584700
2016-12-19,73.480003,74.489998,73.300003,73.419998,64.816078,6102400
2016-12-20,73.650002,74.099998,73.000000,73.379997,64.780769,6001500
2016-12-21,73.330002,73.889999,73.099998,73.250000,64.666008,5054100
2016-12-22,73.160004,73.480003,72.680000,73.260002,64.674828,4827500
2016-12-23,73.480003,74.000000,73.260002,73.790001,65.142746,2570100
2016-12-27,74.059998,74.459999,73.680000,73.809998,65.160370,2786700
2016-12-28,73.660004,73.779999,72.970001,73.059998,64.498291,3256800
2016-12-29,73.389999,73.870003,73.239998,73.559998,64.939682,3031600
2016-12-30,73.470001,73.750000,73.230003,73.550003,64.930870,2933900
2017-01-03,73.940002,74.669998,73.540001,74.599998,65.857834,3622700
2017-01-04,74.949997,75.000000,74.379997,74.720001,65.963722,3021600
2017-01-05,74.930000,77.870003,74.430000,75.589996,66.731766,3310800
2017-01-06,75.459999,76.070000,75.029999,75.669998,66.802391,2296500
2017-01-09,75.669998,76.620003,75.510002,76.269997,67.332092,3204100
2017-01-10,76.440002,76.559998,75.809998,76.269997,67.332092,3559400
2017-01-11,76.510002,76.919998,74.000000,75.260002,66.440437,7701700
2017-01-12,74.849998,77.500000,74.760002,77.150002,68.108971,11900700
2017-01-13,76.919998,78.120003,76.379997,77.400002,68.329681,5602600
2017-01-17,77.059998,77.059998,75.870003,76.849998,67.844124,4913300
2017-01-18,77.320000,77.709999,76.879997,77.529999,68.444435,3360300
2017-01-19,77.470001,77.620003,76.760002,76.839996,67.835304,4439200
2017-01-20,77.019997,77.410004,76.470001,76.809998,67.808815,4371200
2017-01-23,76.239998,76.879997,76.160004,76.320000,67.376221,5055100
2017-01-24,76.199997,76.430000,74.169998,74.849998,66.078499,6594300
2017-01-25,75.120003,75.599998,74.269997,74.849998,66.078499,4830800
2017-01-26,74.980003,75.349998,74.540001,74.580002,65.840172,3748000
2017-01-27,74.919998,75.400002,74.510002,75.379997,66.546394,3132800
2017-01-30,75.089996,75.180000,74.250000,74.699997,65.946068,5909600
2017-01-31,74.250000,77.279999,74.000000,77.029999,68.003036,6964100
2017-02-01,77.889999,78.570000,76.910004,77.599998,68.506233,4959200
2017-02-02,76.989998,77.910004,76.550003,77.389999,68.320847,3830900
2017-02-03,77.470001,77.879997,76.709999,77.230003,68.179619,3836300
2017-02-06,76.919998,77.849998,76.760002,77.830002,68.709274,2835500
2017-02-07,77.680000,78.010002,77.320000,77.699997,68.594490,3346800
2017-02-08,77.440002,78.650002,77.190002,78.110001,68.956490,2820800
2017-02-09,78.110001,78.589996,77.690002,77.699997,68.594490,2962600
2017-02-10,77.870003,78.250000,77.599998,77.790001,68.673981,2598600
2017-02-13,77.570000,78.059998,77.529999,77.769997,69.118332,2097500
2017-02-14,77.500000,78.830002,77.250000,78.809998,70.042648,3311200
2017-02-15,78.339996,80.540001,78.050003,80.250000,71.322456,4272800
2017-02-16,80.050003,80.379997,79.410004,80.040001,71.135826,3629600
2017-02-17,80.139999,81.000000,80.070000,80.389999,71.446892,3111100
2017-02-21,80.169998,80.870003,80.110001,80.360001,71.420227,3178800
2017-02-22,80.419998,81.209999,80.330002,81.070000,72.051224,3468800
2017-02-23,81.379997,82.879997,81.139999,82.550003,73.366585,6193500
2017-02-24,82.419998,83.239998,82.239998,82.870003,73.650963,4016000
2017-02-27,82.830002,83.400002,82.660004,83.059998,73.819839,3104200
2017-02-28,82.820000,83.480003,82.580002,82.809998,73.597656,3672000
2017-03-01,83.440002,84.139999,82.970001,83.849998,74.521980,3420600
2017-03-02,83.870003,83.949997,82.839996,82.910004,73.686546,3371600
2017-03-03,82.699997,83.900002,82.599998,83.779999,74.459740,2649100
2017-03-06,83.250000,84.279999,82.949997,83.830002,74.504173,3960100
2017-03-07,82.949997,83.139999,81.370003,82.739998,73.535446,5570600
2017-03-08,82.739998,83.989998,82.669998,83.410004,74.130905,4491800
2017-03-09,83.669998,84.769997,83.510002,84.550003,75.144096,5861600
2017-03-10,84.500000,84.550003,83.900002,84.360001,74.975243,3629400
2017-03-13,84.510002,84.550003,83.830002,84.139999,74.779694,2248500
2017-03-14,84.000000,84.550003,83.919998,84.459999,75.064102,2839100
2017-03-15,84.430000,86.139999,84.370003,85.879997,76.326134,4883900
2017-03-16,85.540001,85.540001,83.800003,84.989998,75.535133,4742800
2017-03-17,84.440002,84.750000,83.830002,83.959999,74.619728,5786900
2017-03-20,84.599998,84.860001,83.970001,84.059998,74.708611,3121900
2017-03-21,84.339996,84.949997,83.629997,83.730003,74.415321,4066200
2017-03-22,84.089996,84.550003,83.470001,84.360001,74.975243,2850300
2017-03-23,83.919998,85.050003,83.919998,84.419998,75.028542,3021100
2017-03-24,84.300003,84.980003,83.860001,84.180000,74.815269,2479100
2017-03-27,83.900002,84.440002,83.739998,84.239998,74.868584,2340300
2017-03-28,84.269997,85.000000,84.040001,84.750000,75.321854,2755000
2017-03-29,84.550003,84.760002,84.320000,84.440002,75.046333,2066600
2017-03-30,84.570000,84.949997,84.080002,84.760002,75.330734,3204100
2017-03-31,84.400002,84.940002,84.080002,84.110001,74.753044,3151900
2017-04-03,84.129997,84.809998,84.070000,84.449997,75.055206,2429900
2017-04-04,84.529999,86.389999,84.290001,86.089996,76.512787,4624600
2017-04-05,85.919998,86.720001,85.570000,85.629997,76.103951,4056300
2017-04-06,85.470001,85.900002,85.120003,85.360001,75.863998,2684600
2017-04-07,85.339996,85.660004,84.910004,85.320000,75.828445,2808500
2017-04-10,85.459999,85.849998,85.230003,85.470001,75.961754,1994900
2017-04-11,85.470001,86.139999,85.320000,85.930000,76.370583,2699200
2017-04-12,85.739998,86.339996,85.669998,86.250000,76.654961,2545100
2017-04-13,86.029999,86.320000,85.779999,85.879997,76.326134,2172500
2017-04-17,81.300003,82.989998,81.110001,82.379997,73.215508,12424500
2017-04-18,81.910004,82.099998,80.889999,81.199997,72.166786,8210800
2017-04-19,81.120003,81.709999,79.879997,80.889999,71.891251,5504500
2017-04-20,81.190002,82.199997,80.750000,81.940002,72.824440,3267200
2017-04-21,81.820000,82.239998,81.669998,81.889999,72.780006,3204000
2017-04-24,82.820000,83.730003,82.720001,83.419998,74.139816,4813600
2017-04-25,82.709999,82.709999,80.500000,81.199997,72.166786,9221100
2017-04-26,81.339996,81.709999,80.930000,80.959999,71.953476,4421700
2017-04-27,80.970001,81.599998,80.690002,81.330002,72.282303,3219200
2017-04-28,81.370003,82.250000,81.199997,82.059998,72.931099,3161800
2017-05-01,82.089996,82.220001,81.750000,81.820000,72.717796,2397200
2017-05-02,81.980003,81.980003,81.500000,81.699997,72.611145,3626500
2017-05-03,81.260002,81.559998,81.239998,81.250000,72.211212,3373200
2017-05-04,81.349998,83.099998,81.290001,83.040001,73.802094,3567100
2017-05-05,83.059998,83.110001,82.070000,82.510002,73.331047,3135600
2017-05-08,82.360001,82.410004,80.360001,80.669998,71.695724,4712900
2017-05-09,80.820000,80.940002,80.349998,80.790001,71.802391,3988100
2017-05-10,80.839996,81.110001,80.190002,81.050003,72.033470,4018500
2017-05-11,80.720001,81.000000,79.910004,80.220001,71.756149,3920500
2017-05-12,80.330002,80.610001,79.739998,80.190002,71.729317,2935200
2017-05-15,80.190002,80.489998,79.430000,80.300003,71.827713,2559100
2017-05-16,80.230003,80.300003,78.400002,78.989998,70.655930,7170100
2017-05-17,78.989998,79.029999,77.919998,78.139999,69.895615,4486000
2017-05-18,78.570000,78.940002,78.040001,78.300003,70.038765,2928200
2017-05-19,78.500000,78.709999,77.730003,77.800003,69.591499,5091800
2017-05-22,77.900002,78.010002,76.849998,76.980003,68.858025,6936500
2017-05-23,77.190002,78.360001,77.019997,77.989998,69.761459,5884800
2017-05-24,77.989998,78.279999,77.800003,77.959999,69.734604,2253800
2017-05-25,78.309998,78.459999,77.760002,78.339996,70.074539,1736700
2017-05-26,78.120003,78.349998,77.720001,78.050003,69.815109,2238900
2017-05-30,77.949997,78.669998,77.750000,78.349998,70.083450,3244900
2017-05-31,78.480003,79.910004,78.480003,79.570000,71.174751,5163900
2017-06-01,79.599998,80.230003,79.379997,79.989998,71.550438,3093100
2017-06-02,80.470001,81.059998,79.900002,80.129997,71.675652,4005700
2017-06-05,80.000000,80.070000,78.980003,79.349998,70.977951,2814800
2017-06-06,79.410004,79.459999,78.750000,79.089996,70.745384,2688000
2017-06-07,79.160004,79.540001,79.089996,79.389999,71.013718,2899900
2017-06-08,79.389999,80.459999,79.339996,80.099998,71.648811,4610400
2017-06-09,80.099998,81.190002,79.699997,81.040001,72.489647,4599300
2017-06-12,80.959999,81.290001,80.839996,80.900002,72.364410,2842400
2017-06-13,81.209999,81.290001,80.239998,81.250000,72.677498,4492900
2017-06-14,80.900002,81.610001,80.769997,81.599998,72.990562,4025600
2017-06-15,81.389999,82.150002,80.959999,82.050003,73.393082,3484800
2017-06-16,82.239998,82.559998,81.660004,81.879997,73.241013,4903200
2017-06-19,82.019997,82.760002,81.870003,82.339996,73.652473,2538000
