Date,Open,High,Low,Close,Adj Close,Volume
2016-12-01,211.929993,216.919998,211.419998,216.759995,207.277069,2227800
2016-12-02,217.000000,217.800003,212.570007,213.630005,204.284027,1219400
2016-12-05,214.000000,214.869995,204.710007,208.830002,199.694031,2856500
2016-12-06,210.009995,210.690002,202.160004,204.300003,195.362183,2109000
2016-12-07,203.399994,204.800003,200.539993,203.000000,194.119080,2908500
2016-12-08,202.619995,207.389999,202.130005,206.699997,197.657196,897900
2016-12-09,206.320007,207.309998,200.619995,203.289993,194.396408,1097400
2016-12-12,202.820007,204.339996,201.350006,202.929993,194.052124,1234100
2016-12-13,204.110001,206.330002,200.500000,204.570007,195.620453,1285700
2016-12-14,204.110001,205.669998,201.800003,205.240005,196.261032,1112000
2016-12-15,205.020004,208.990005,204.199997,204.649994,195.696884,1359000
2016-12-16,205.500000,206.520004,203.250000,205.639999,196.643570,1540500
2016-12-19,205.759995,205.759995,200.070007,200.410004,191.642410,1280200
2016-12-20,200.830002,202.639999,199.880005,200.250000,191.489349,1284400
2016-12-21,200.169998,201.320007,198.360001,199.800003,191.059097,983500
2016-12-22,199.729996,204.000000,197.610001,202.929993,194.052124,1980100
2016-12-23,203.000000,207.139999,202.619995,205.529999,196.538376,1815600
2016-12-27,205.529999,206.660004,203.490005,206.059998,197.045227,502000
2016-12-28,206.059998,207.000000,204.500000,204.600006,195.649109,732700
2016-12-29,205.330002,206.000000,202.740005,202.919998,194.042587,484300
2016-12-30,202.919998,205.000000,202.059998,204.029999,195.104004,1336500
2017-01-03,202.869995,204.000000,195.000000,197.610001,188.964920,2784600
2017-01-04,198.410004,199.440002,195.910004,197.779999,189.127426,1512400
2017-01-05,198.449997,201.589996,197.190002,200.729996,191.948395,1826200
2017-01-06,200.500000,202.889999,199.619995,201.729996,192.904648,1139700
2017-01-09,201.050003,203.470001,199.750000,202.990005,194.109512,1063800
2017-01-10,202.000000,203.270004,200.669998,200.949997,192.433685,1352700
2017-01-11,200.500000,203.809998,199.809998,203.479996,194.856461,1809300
2017-01-12,203.770004,205.899994,203.000000,205.250000,196.551437,1470400
2017-01-13,205.000000,206.589996,202.429993,202.919998,194.320236,1297800
2017-01-17,203.110001,204.710007,201.460007,204.039993,195.392731,902900
2017-01-18,204.610001,206.419998,202.410004,206.110001,197.375000,1924700
2017-01-19,206.320007,208.690002,202.710007,206.000000,197.269684,2434500
2017-01-20,207.399994,207.399994,200.339996,200.529999,192.031494,2596000
2017-01-23,200.889999,205.830002,186.250000,205.020004,196.331192,8935400
2017-01-24,204.000000,204.500000,199.309998,199.940002,191.466476,3256200
2017-01-25,199.970001,202.740005,198.500000,201.740005,193.190216,1717700
2017-01-26,202.970001,202.970001,199.630005,200.130005,191.648438,767900
2017-01-27,201.770004,202.259995,199.080002,201.660004,193.113617,1732500
2017-01-30,202.949997,202.949997,198.169998,199.259995,190.815308,1217700
2017-01-31,199.759995,201.449997,197.630005,198.500000,190.087494,894700
2017-02-01,198.580002,199.830002,197.740005,198.479996,190.068344,971800
2017-02-02,198.360001,200.139999,196.059998,199.389999,190.939789,1285100
2017-02-03,199.789993,200.710007,197.850006,198.240005,189.838516,799200
2017-02-06,197.789993,198.250000,194.360001,196.470001,188.143555,804400
2017-02-07,196.419998,197.610001,193.789993,195.240005,186.965668,1111000
2017-02-08,193.139999,199.970001,189.009995,199.639999,191.179184,1614000
