Date,Open,High,Low,Close,Adj Close,Volume
2016-12-01,47.720001,49.730000,47.520000,49.400002,47.287216,5589500
2016-12-02,49.400002,49.490002,47.990002,48.009998,45.956661,3172800
2016-12-05,48.169998,48.849998,48.160000,48.580002,46.589626,2397900
2016-12-06,48.480000,49.540001,48.380001,49.520000,47.491100,4348000
2016-12-07,49.810001,51.000000,49.480000,50.849998,48.766617,3853700
2016-12-08,50.849998,51.230000,50.549999,51.049999,48.958412,2758400
2016-12-09,51.040001,51.209999,50.639999,50.869999,48.785793,1586000
2016-12-12,50.880001,51.259998,50.430000,50.639999,48.565212,2023600
2016-12-13,50.709999,50.860001,50.200001,50.279999,48.219971,1879800
2016-12-14,50.020000,50.430000,49.799999,49.820000,47.778828,2492900
2016-12-15,49.750000,50.110001,49.570000,49.869999,47.826763,1973200
2016-12-16,49.840000,49.980000,49.150002,49.180000,47.165028,2801200
2016-12-19,49.200001,49.400002,48.880001,49.139999,47.126675,1377200
2016-12-20,49.279999,49.549999,49.110001,49.470001,47.443153,967600
2016-12-21,49.360001,49.700001,49.009998,49.299999,47.280128,1317700
2016-12-22,50.240002,50.380001,49.360001,49.419998,47.395206,1155800
2016-12-23,49.490002,49.740002,49.360001,49.450001,47.423973,665900
2016-12-27,49.439999,49.860001,49.369999,49.709999,47.673328,572600
2016-12-28,49.840000,49.930000,48.740002,48.750000,46.752655,966400
2016-12-29,48.750000,48.950001,48.450001,48.660000,46.666344,889600
2016-12-30,48.709999,48.830002,48.209999,48.599998,46.608799,1045600
2017-01-03,49.040001,49.369999,48.549999,49.220001,47.203403,1965500
2017-01-04,49.650002,50.070000,49.299999,49.810001,47.769234,2478500
2017-01-05,49.570000,49.750000,48.660000,49.180000,47.165028,1433100
2017-01-06,49.410000,50.189999,49.180000,50.070000,48.018574,1534100
2017-01-09,49.889999,50.119999,49.290001,49.630001,47.596611,1499700
2017-01-10,49.740002,50.070000,49.349998,49.869999,47.826763,1411200
2017-01-11,49.779999,50.080002,49.619999,49.980000,47.932262,1121100
2017-01-12,49.889999,50.509998,49.540001,50.439999,48.373409,1410300
2017-01-13,50.549999,51.000000,50.549999,50.660000,48.584396,1471600
