Date,Open,High,Low,Close,Adj Close,Volume
2016-12-01,78.750000,79.260002,76.519997,77.139999,72.387985,1012700
2016-12-02,77.459999,79.360001,77.379997,79.330002,74.443054,593800
2016-12-05,79.809998,80.949997,79.809998,80.750000,75.775574,496300
2016-12-06,80.820000,81.000000,78.800003,79.489998,74.593185,887600
2016-12-07,79.860001,80.870003,78.730003,80.760002,75.784958,541600
2016-12-08,80.650002,81.010002,79.889999,80.699997,75.728668,584100
2016-12-09,80.849998,81.760002,80.779999,81.459999,76.441849,375800
2016-12-12,81.250000,81.320000,80.239998,80.480003,75.522217,645900
2016-12-13,81.019997,81.830002,80.849998,81.040001,76.047714,794100
2016-12-14,81.129997,81.790001,79.419998,79.849998,74.931030,604700
2016-12-15,79.809998,81.269997,79.779999,80.540001,75.578545,637700
2016-12-16,80.809998,80.879997,79.860001,79.900002,74.977936,1208100
2016-12-19,79.779999,80.860001,79.779999,80.250000,75.306358,433900
2016-12-20,80.139999,80.889999,79.930000,80.739998,75.766197,866900
2016-12-21,80.639999,80.839996,79.599998,79.660004,74.752708,474900
2016-12-22,79.540001,79.769997,77.750000,78.489998,73.654800,748400
2016-12-23,78.750000,78.870003,78.209999,78.589996,73.748634,468800
2016-12-27,78.800003,79.330002,78.550003,78.849998,73.992638,456100
2016-12-28,78.870003,79.040001,78.139999,78.360001,73.532822,389600
2016-12-29,78.449997,78.820000,78.010002,78.570000,73.729874,456300
2016-12-30,78.739998,79.370003,78.349998,78.779999,73.926949,494700
2017-01-03,79.779999,79.790001,78.400002,78.709999,73.861244,646000
2017-01-04,79.080002,81.099998,79.080002,80.709999,75.738045,849200
2017-01-05,80.430000,81.760002,80.430000,81.639999,76.610741,557500
2017-01-06,81.790001,83.900002,81.790001,83.400002,78.262329,597800
2017-01-09,83.120003,83.519997,82.589996,82.680000,77.586670,668100
2017-01-10,82.320000,82.599998,81.089996,81.519997,76.498146,558900
2017-01-11,81.230003,81.559998,80.839996,81.519997,76.498146,365500
2017-01-12,81.139999,81.599998,79.889999,81.250000,76.244766,403200
2017-01-13,81.750000,82.739998,81.430000,82.400002,77.323967,426500
2017-01-17,82.480003,82.730003,81.089996,81.099998,76.104019,502600
2017-01-18,81.720001,82.449997,80.379997,82.290001,77.220718,705200
2017-01-19,82.330002,82.620003,81.110001,81.160004,76.160316,499900
2017-01-20,81.480003,82.019997,81.320000,81.750000,76.713966,345200
2017-01-23,81.449997,82.239998,81.250000,82.129997,77.070564,471500
2017-01-24,82.379997,82.750000,81.529999,82.209999,77.145653,555000
2017-01-25,82.879997,83.110001,82.449997,82.720001,77.624237,473300
2017-01-26,82.639999,83.589996,81.989998,83.510002,78.365540,825600
2017-01-27,83.559998,83.830002,82.529999,82.760002,77.661743,509200
2017-01-30,82.379997,83.709999,81.320000,83.610001,78.459404,485700
2017-01-31,83.639999,83.650002,82.440002,82.750000,77.652382,523600
2017-02-01,83.199997,84.580002,82.620003,83.750000,78.590775,1071300
2017-02-02,85.220001,90.849998,84.690002,88.910004,83.432915,1723300
2017-02-03,89.970001,93.699997,89.970001,91.650002,86.004120,1640400
2017-02-06,91.760002,93.510002,91.650002,93.070000,87.336647,1481800
2017-02-07,93.669998,94.800003,92.330002,92.650002,86.942528,921600
2017-02-08,92.510002,93.169998,91.970001,92.610001,86.904961,580600
2017-02-09,92.610001,93.320000,90.160004,90.330002,84.765434,1591200
2017-02-10,90.879997,92.389999,90.419998,91.220001,85.600578,1110900
2017-02-13,91.629997,92.930000,91.480003,92.790001,87.073891,637100
2017-02-14,92.699997,96.330002,92.519997,93.949997,88.162415,2281600
2017-02-15,93.980003,95.080002,93.260002,94.580002,89.018913,799600
2017-02-16,94.680000,95.500000,93.559998,94.199997,88.661263,481000
2017-02-17,93.690002,94.570000,92.180000,94.269997,88.727142,489200
2017-02-21,94.050003,95.279999,93.919998,94.519997,88.962440,622700
2017-02-22,94.139999,95.650002,94.000000,94.949997,89.367188,534300
2017-02-23,94.870003,95.169998,93.970001,94.989998,89.404800,549500
2017-02-24,94.339996,95.720001,94.059998,95.540001,89.922470,501600
2017-02-27,95.430000,95.760002,94.589996,95.529999,89.913048,445100
2017-02-28,95.459999,95.459999,94.010002,94.589996,89.028305,865600
2017-03-01,95.070000,96.500000,95.010002,95.879997,90.242470,840500
2017-03-02,96.000000,96.040001,94.699997,94.949997,89.367188,634100
2017-03-03,94.970001,95.720001,94.949997,95.440002,89.828339,500500
