Date,Open,High,Low,Close,Adj Close,Volume
2016-12-01,73.879997,73.910004,69.959999,70.410004,59.671646,9631100
2016-12-02,69.989998,71.160004,69.919998,70.720001,59.934353,5946400
2016-12-05,71.339996,71.529999,70.379997,70.510002,59.756386,6405100
2016-12-06,71.110001,71.389999,70.610001,71.370003,60.485233,7039800
2016-12-07,71.500000,72.430000,71.120003,72.199997,61.188652,6045900
2016-12-08,72.320000,72.580002,71.879997,72.129997,61.129326,5473600
2016-12-09,72.349998,72.650002,71.559998,71.989998,61.010666,6101200
2016-12-12,71.889999,71.930000,71.190002,71.730003,60.790344,3340600
2016-12-13,71.949997,73.599998,71.769997,73.199997,62.036114,6950900
2016-12-14,73.550003,73.699997,72.400002,72.500000,61.442886,6474100
2016-12-15,72.730003,73.589996,72.449997,73.449997,62.248016,5079500
2016-12-16,73.360001,73.750000,72.680000,72.889999,61.773396,6478700
2016-12-19,73.110001,74.080002,72.959999,73.570000,62.349709,3818000
2016-12-20,73.930000,74.190002,73.599998,74.040001,62.748024,3182000
2016-12-21,74.220001,74.720001,74.139999,74.169998,62.858192,4272200
2016-12-22,74.250000,74.320000,73.750000,74.199997,62.883606,3470700
2016-12-23,74.110001,74.389999,74.000000,74.379997,63.036160,1690800
2016-12-27,74.419998,75.150002,74.160004,74.870003,63.451450,2037200
2016-12-28,74.959999,75.050003,73.980003,74.050003,62.756504,2683400
2016-12-29,73.839996,74.400002,73.800003,74.150002,62.841267,3292600
2016-12-30,74.430000,74.459999,72.769997,72.970001,61.841225,4311800
2017-01-03,73.529999,74.309998,73.050003,73.580002,62.358173,4847900
2017-01-04,73.650002,73.970001,73.250000,73.489998,62.281895,4507100
2017-01-05,73.290001,73.699997,72.889999,72.919998,61.798843,4301100
2017-01-06,72.879997,74.279999,72.470001,74.150002,62.841267,5244600
2017-01-09,74.510002,75.220001,74.169998,74.339996,63.002270,4782900
2017-01-10,74.620003,74.830002,74.059998,74.599998,63.222610,3712500
2017-01-11,74.639999,75.199997,74.459999,75.199997,63.731110,4361400
2017-01-12,75.000000,75.139999,74.089996,74.849998,63.434486,4408200
2017-01-13,74.830002,75.300003,74.730003,75.000000,63.561607,3372500
2017-01-17,74.669998,74.949997,74.290001,74.489998,63.129398,4413100
2017-01-18,74.730003,74.839996,74.250000,74.379997,63.036160,5531400
2017-01-19,74.220001,74.809998,73.870003,73.879997,62.612423,4468500
2017-01-20,74.160004,74.889999,74.160004,74.750000,63.349731,6661400
2017-01-23,74.800003,75.739998,74.639999,75.730003,64.180275,6895100
2017-01-24,76.190002,77.320000,75.910004,77.080002,65.324379,8561600
2017-01-25,77.720001,78.720001,77.190002,78.580002,66.595634,8112800
2017-01-26,78.019997,79.470001,78.010002,79.260002,67.171928,8991500
2017-01-27,79.059998,79.449997,77.739998,78.029999,66.549301,9737300
2017-01-30,77.519997,78.080002,77.349998,77.900002,66.438454,8355200
2017-01-31,77.400002,77.540001,75.250000,75.540001,64.425659,11129400
2017-02-01,76.059998,76.870003,75.860001,76.269997,65.048271,7815800
2017-02-02,75.610001,76.099998,75.339996,75.889999,64.724174,4434500
2017-02-03,76.290001,76.559998,76.029999,76.500000,65.244431,4547000
2017-02-06,76.379997,76.470001,75.849998,76.220001,65.005630,4633000
2017-02-07,76.370003,76.750000,76.040001,76.180000,64.971497,4500900
2017-02-08,76.489998,76.550003,75.919998,75.949997,64.775345,5864700
2017-02-09,76.300003,76.349998,75.269997,75.300003,64.220993,6950500
2017-02-10,75.620003,75.660004,74.519997,75.160004,64.101601,6289400
2017-02-13,75.529999,75.739998,75.389999,75.519997,64.408615,5466200
2017-02-14,75.459999,75.639999,75.300003,75.639999,64.510963,3999800
2017-02-15,75.650002,75.809998,74.930000,75.669998,64.536545,5731500
2017-02-16,75.800003,76.320000,75.519997,76.250000,65.031212,4882000
2017-02-17,76.110001,76.440002,75.660004,76.440002,65.193268,3955300
2017-02-21,76.790001,77.129997,76.589996,77.080002,65.739082,5104700
2017-02-22,77.199997,77.279999,76.800003,77.230003,65.867027,4056600
2017-02-23,77.230003,77.379997,76.690002,77.139999,65.790268,4921700
2017-02-24,76.940002,77.239998,76.400002,77.239998,65.875549,3516600
2017-02-27,77.309998,77.339996,76.760002,77.190002,65.832909,3055400
2017-02-28,77.059998,77.169998,76.459999,76.620003,65.346779,4770500
2017-03-01,77.129997,78.180000,76.680000,78.150002,66.651657,5332500
2017-03-02,78.360001,78.760002,77.940002,78.080002,66.591957,7605500
2017-03-03,78.199997,78.199997,77.459999,77.860001,66.404335,3994800
2017-03-06,77.690002,78.459999,77.400002,78.309998,66.788124,4066400
2017-03-07,78.349998,80.370003,78.209999,79.120003,67.478928,10556800
2017-03-08,79.440002,79.940002,79.160004,79.339996,67.666565,5386500
2017-03-09,79.489998,79.790001,78.800003,79.129997,67.487465,4255400
2017-03-10,79.720001,80.629997,79.300003,80.330002,68.510918,5118200
2017-03-13,80.320000,81.089996,80.180000,81.019997,69.099380,6082600
2017-03-14,80.949997,81.209999,80.620003,81.089996,69.159088,4271400
2017-03-15,81.419998,81.949997,80.959999,81.820000,69.781700,3668800
2017-03-16,81.989998,82.180000,81.379997,81.709999,69.687874,4195600
2017-03-17,82.239998,82.440002,81.440002,82.199997,70.105782,9231700
2017-03-20,81.989998,82.269997,81.540001,81.589996,69.585533,4383000
2017-03-21,81.930000,82.080002,79.669998,79.750000,68.016258,6221000
2017-03-22,80.089996,80.790001,79.580002,80.690002,68.817963,4307300
2017-03-23,80.690002,81.040001,80.230003,80.669998,68.800880,3335200
2017-03-24,81.919998,82.050003,80.430000,80.589996,68.732651,4100300
2017-03-27,79.949997,80.820000,79.709999,80.529999,68.681488,3260800
2017-03-28,80.300003,80.989998,80.220001,80.610001,68.749718,3577900
2017-03-29,80.349998,80.660004,80.260002,80.489998,68.647369,2811600
2017-03-30,80.230003,81.080002,80.230003,81.040001,69.116440,3372800
2017-03-31,80.790001,81.150002,80.540001,80.559998,68.707054,3760900
2017-04-03,80.870003,81.500000,79.790001,80.360001,68.536514,4563900
2017-04-04,80.110001,80.669998,80.110001,80.599998,68.741188,2761500
2017-04-05,80.599998,81.180000,79.980003,80.080002,68.297707,3547900
2017-04-06,79.980003,80.370003,79.400002,80.099998,68.314766,4177700
2017-04-07,80.300003,80.919998,80.080002,80.529999,68.681488,2686800
2017-04-10,80.419998,80.760002,79.919998,80.129997,68.340363,3314700
2017-04-11,79.879997,79.879997,78.199997,79.410004,67.726273,5321300
2017-04-12,79.480003,79.680000,78.199997,78.480003,66.933113,6335000
2017-04-13,78.470001,79.330002,77.830002,77.839996,66.387268,4658300
2017-04-17,78.300003,78.750000,78.120003,78.720001,67.137810,4462400
2017-04-18,78.510002,79.839996,78.349998,79.610001,67.896843,4528900
2017-04-19,79.959999,80.660004,79.279999,79.370003,67.692154,4673700
2017-04-20,79.720001,80.889999,79.510002,80.760002,68.877663,3586300
2017-04-21,79.580002,80.410004,79.239998,79.809998,68.067429,6314400
2017-04-24,81.019997,81.510002,80.849998,81.080002,69.150574,5129200
2017-04-25,81.300003,82.430000,81.110001,82.360001,70.242256,7604100
2017-04-26,82.169998,82.919998,80.790001,81.110001,69.176140,6763900
2017-04-27,80.750000,81.269997,80.360001,80.800003,69.339203,5762500
2017-04-28,81.040001,81.040001,78.650002,79.180000,67.948982,10521800
2017-05-01,79.250000,79.500000,78.400002,79.290001,68.043373,5065500
2017-05-02,79.160004,79.410004,78.790001,79.250000,68.009056,6234500
2017-05-03,79.199997,79.930000,79.000000,79.769997,68.455284,4665000
2017-05-04,79.980003,80.029999,79.080002,79.300003,68.051964,3241300
2017-05-05,79.449997,79.639999,79.139999,79.629997,68.335167,3653900
2017-05-08,79.699997,79.820000,79.360001,79.459999,68.189262,2776600
2017-05-09,79.379997,79.830002,79.269997,79.449997,68.180702,4433900
2017-05-10,79.980003,80.669998,79.769997,80.489998,69.073181,5180400
2017-05-11,80.199997,80.680000,79.650002,80.400002,68.995941,3168400
2017-05-12,80.769997,80.769997,80.279999,80.690002,69.244804,2648900
2017-05-15,80.650002,81.620003,80.459999,81.550003,69.982819,3596100
2017-05-16,81.879997,82.320000,81.449997,82.269997,70.600716,3918500
2017-05-17,81.540001,82.059998,78.610001,78.680000,67.519890,6401800
2017-05-18,78.919998,79.690002,78.419998,79.230003,67.991905,4930900
2017-05-19,79.389999,81.040001,79.300003,80.300003,68.910141,7506600
2017-05-22,80.480003,80.930000,80.050003,80.370003,68.970207,3672100
2017-05-23,80.500000,80.550003,79.449997,79.690002,68.386642,3683700
2017-05-24,80.300003,80.300003,79.739998,80.050003,68.695595,3671500
2017-05-25,80.489998,80.989998,79.980003,80.790001,69.330620,3226100
2017-05-26,80.860001,81.180000,80.320000,81.120003,69.613823,2812200
2017-05-30,81.000000,82.199997,81.000000,81.970001,70.343254,3258100
2017-05-31,82.199997,83.239998,82.180000,82.489998,70.789497,6503900
2017-06-01,82.610001,82.860001,81.220001,81.489998,69.931351,4320100
2017-06-02,81.959999,81.970001,80.860001,81.629997,70.051476,4725900
2017-06-05,81.660004,82.379997,81.660004,81.889999,70.274597,2589900
2017-06-06,81.650002,82.879997,81.510002,82.220001,70.557808,3279300
2017-06-07,82.800003,83.430000,82.290001,82.889999,71.132744,3763000
2017-06-08,83.199997,84.360001,82.620003,84.339996,72.377083,4410200
2017-06-09,84.230003,84.650002,79.940002,80.900002,69.425056,6815700
2017-06-12,79.820000,81.320000,79.669998,81.050003,69.553734,6746200
2017-06-13,81.410004,81.800003,80.599998,80.989998,69.502243,4324800
2017-06-14,81.260002,81.489998,79.440002,80.160004,68.790001,3944200
2017-06-15,79.349998,80.400002,79.220001,80.080002,68.721329,3061900
2017-06-16,79.849998,80.230003,79.019997,79.699997,68.395226,6246800
2017-06-19,80.370003,81.449997,80.279999,81.419998,69.871277,3569100
2017-06-20,81.160004,81.230003,79.540001,79.570000,68.283646,3831300
2017-06-21,79.699997,79.919998,79.230003,79.669998,68.369476,4318600
2017-06-22,79.949997,80.050003,78.949997,79.050003,67.837425,3327400
2017-06-23,79.059998,80.019997,78.639999,79.580002,68.292259,4052600
2017-06-26,80.040001,80.089996,78.239998,78.309998,67.202393,4913100
2017-06-27,78.000000,78.269997,76.940002,76.949997,66.035278,5797000
2017-06-28,77.610001,78.209999,76.949997,78.059998,66.987846,6362100
2017-06-29,77.500000,77.930000,75.919998,76.900002,65.992378,6644600
2017-06-30,77.690002,77.690002,76.610001,76.930000,66.018127,4696100
2017-07-03,77.449997,77.639999,76.400002,76.410004,65.571907,3494200
2017-07-05,76.629997,77.510002,76.239998,76.910004,66.000984,6680800
2017-07-06,76.190002,77.690002,76.190002,76.860001,65.958061,5047000
2017-07-07,77.309998,78.660004,77.309998,78.480003,67.348289,5342900
2017-07-10,78.430000,79.089996,77.930000,78.779999,67.605713,3611500
2017-07-11,78.779999,79.150002,78.279999,79.040001,67.828857,2729200
2017-07-12,79.459999,80.540001,79.459999,80.519997,69.098923,3891700
2017-07-13,80.410004,80.980003,80.269997,80.540001,69.116089,3372800
2017-07-14,80.949997,82.110001,80.849998,82.000000,70.368988,3654700
2017-07-17,81.820000,82.000000,81.480003,81.660004,70.077217,2972700
2017-07-18,81.500000,82.209999,81.150002,82.160004,70.506302,2773500
2017-07-19,82.489998,82.699997,81.860001,82.160004,70.506302,3133500
2017-07-20,82.199997,82.809998,81.860001,82.690002,70.961121,3766700
2017-07-21,81.459999,82.000000,81.000000,81.699997,70.111549,4597600
2017-07-24,81.860001,81.870003,80.599998,80.919998,69.442184,4350900
2017-07-25,81.050003,81.930000,80.580002,81.389999,69.845512,6439700
2017-07-26,83.000000,84.239998,81.959999,82.529999,70.823830,6983000
2017-07-27,82.129997,82.529999,80.089996,80.970001,69.908630,7152200
2017-07-28,80.419998,81.040001,80.050003,80.709999,69.684143,5228000
2017-07-31,80.830002,81.660004,80.779999,81.379997,70.262619,5954600
2017-08-01,81.599998,81.839996,81.019997,81.709999,70.547539,3366100
2017-08-02,82.010002,82.010002,80.639999,81.309998,70.202179,3179800
2017-08-03,81.300003,81.730003,80.970001,81.360001,70.245354,2748500
2017-08-04,81.629997,81.959999,81.250000,81.430000,70.305794,2325200
2017-08-07,81.440002,82.199997,81.440002,82.169998,70.944695,2827700
2017-08-08,81.989998,83.690002,81.889999,82.449997,71.186424,7184600
2017-08-09,81.970001,82.309998,81.379997,82.279999,71.039673,4274000
2017-08-10,81.800003,82.000000,80.279999,80.360001,69.381966,4469200
