Date,Open,High,Low,Close,Adj Close,Volume
2016-12-01,51.270000,51.439999,50.560001,51.099998,42.099178,1783000
2016-12-02,51.430000,51.900002,51.200001,51.680000,42.577011,2039200
2016-12-05,51.439999,51.970001,51.040001,51.930000,42.782978,1639700
2016-12-06,52.099998,52.169998,51.529999,52.009998,42.848881,1436700
2016-12-07,52.169998,52.980000,52.070000,52.970001,43.639786,1643500
2016-12-08,52.549999,53.360001,52.209999,53.299999,43.911655,1623000
2016-12-09,53.279999,53.820000,53.209999,53.759998,44.290642,1538500
2016-12-12,53.540001,54.369999,53.540001,54.290001,44.727291,1683700
2016-12-13,54.279999,54.720001,54.040001,54.549999,44.941494,1392800
2016-12-14,54.320000,54.779999,52.959999,53.070000,44.081779,1424700
2016-12-15,52.939999,53.689999,52.590000,53.680000,44.588459,1470900
2016-12-16,53.730000,54.669998,53.720001,54.570000,45.327736,2373500
2016-12-19,54.939999,55.090000,54.490002,55.070000,45.743061,1545500
2016-12-20,55.610001,55.610001,55.060001,55.259998,45.900871,1282500
2016-12-21,55.180000,55.549999,54.910000,54.950001,45.643375,938700
2016-12-22,54.889999,55.520000,54.709999,55.439999,46.050388,1296200
2016-12-23,55.560001,55.700001,55.259998,55.459999,46.067001,760100
2016-12-27,55.480000,55.520000,55.150002,55.380001,46.000546,817700
2016-12-28,55.400002,55.439999,54.630001,54.720001,45.452332,802500
2016-12-29,54.849998,55.619999,54.730000,55.570000,46.158375,1187300
2016-12-30,55.599998,55.740002,55.070000,55.230000,45.875946,1446800
2017-01-03,55.250000,55.430000,54.770000,55.080002,45.751350,1123100
2017-01-04,55.169998,55.619999,54.950001,55.270000,45.909187,1264600
2017-01-05,55.490002,55.490002,54.799999,55.279999,45.917480,1590700
2017-01-06,54.840000,55.480000,54.770000,55.259998,45.900871,1224200
2017-01-09,55.310001,55.509998,54.549999,54.570000,45.327736,1302800
2017-01-10,54.490002,54.520000,54.080002,54.279999,45.086849,1608800
2017-01-11,54.400002,55.110001,54.360001,55.060001,45.734741,1369600
2017-01-12,54.910000,55.410000,54.840000,55.310001,45.942402,1353600
2017-01-13,55.169998,55.419998,54.759998,55.150002,45.809505,1053400
2017-01-17,55.459999,55.779999,55.290001,55.720001,46.282967,1303600
2017-01-18,55.689999,55.900002,55.419998,55.520000,46.116837,1288700
2017-01-19,55.250000,55.669998,54.980000,55.070000,45.743061,1232700
2017-01-20,55.150002,55.450001,54.720001,55.000000,45.684917,1373700
2017-01-23,55.169998,55.369999,54.709999,54.740002,45.468941,1913900
2017-01-24,54.700001,54.919998,54.410000,54.549999,45.311127,1220200
2017-01-25,54.369999,54.770000,54.119999,54.299999,45.103458,1134900
2017-01-26,54.299999,54.689999,54.119999,54.529999,45.294506,1541600
2017-01-27,54.709999,54.740002,54.099998,54.250000,45.061924,1319100
2017-01-30,54.400002,54.619999,54.119999,54.430000,45.211449,1240500
2017-01-31,54.419998,55.389999,54.419998,55.320000,45.950710,1572000
2017-02-01,54.910000,55.240002,54.500000,54.700001,45.435722,1298400
2017-02-02,54.770000,55.410000,54.549999,55.349998,45.975620,1099900
2017-02-03,55.610001,56.139999,55.330002,55.720001,46.282967,1933100
2017-02-06,55.910000,56.000000,55.529999,55.680000,46.249733,900000
2017-02-07,55.660000,55.900002,55.529999,55.779999,46.332806,784400
2017-02-08,55.660000,56.709999,55.660000,56.490002,46.922562,1341600
2017-02-09,56.349998,56.619999,56.000000,56.049999,46.557072,1087700
2017-02-10,55.889999,56.450001,55.889999,56.419998,46.864403,700100
2017-02-13,56.340000,56.560001,56.029999,56.490002,46.922562,1003900
2017-02-14,56.340000,56.439999,55.660000,55.950001,46.474007,1048900
2017-02-15,55.599998,55.779999,55.200001,55.759998,46.316185,995600
2017-02-16,55.740002,56.299999,55.650002,56.290001,46.756424,1009400
2017-02-17,56.299999,56.459999,55.869999,56.150002,46.640137,1529500
2017-02-21,56.020000,56.919998,55.849998,56.840000,47.213276,1333300
2017-02-22,56.259998,57.669998,56.090000,57.599998,47.844547,1857000
2017-02-23,57.860001,58.759998,57.799999,58.119999,48.276478,1902100
2017-02-24,58.200001,59.110001,58.169998,59.029999,49.032360,2113200
2017-02-27,58.980000,59.099998,58.669998,58.720001,48.774872,1333600
2017-02-28,58.349998,58.750000,58.169998,58.660000,49.122395,1927600
2017-03-01,57.980000,58.599998,57.599998,58.189999,48.728802,1787800
2017-03-02,58.000000,58.959999,57.900002,58.590000,49.063774,1258900
2017-03-03,58.480000,58.599998,57.900002,58.279999,48.804180,1674100
2017-03-06,58.259998,58.480000,57.959999,58.349998,48.862789,1538800
2017-03-07,58.189999,58.770000,58.189999,58.560001,49.038651,1652800
2017-03-08,57.930000,58.200001,57.419998,57.520000,48.167744,1324200
2017-03-09,57.680000,58.000000,57.279999,57.380001,48.050510,1025200
2017-03-10,57.790001,58.119999,57.430000,57.709999,48.326851,1221200
2017-03-13,57.680000,58.169998,57.630001,58.040001,48.603199,2299300
