Date,Open,High,Low,Close,Adj Close,Volume
2016-12-01,69.389999,69.470001,68.639999,68.900002,61.719250,2267400
2016-12-02,69.129997,69.129997,68.230003,68.389999,61.262394,1560500
2016-12-05,68.940002,69.410004,68.489998,68.690002,61.531147,1894100
2016-12-06,68.760002,68.940002,68.360001,68.779999,61.611752,2675000
2016-12-07,68.910004,69.559998,68.650002,69.430000,62.194023,2677300
2016-12-08,69.570000,69.639999,68.919998,69.330002,62.104420,2622500
2016-12-09,69.250000,69.660004,69.089996,69.470001,62.229862,3119200
2016-12-12,69.349998,69.580002,69.139999,69.459999,62.220886,2953000
2016-12-13,69.550003,69.739998,69.129997,69.320000,62.095478,3797700
2016-12-14,69.220001,69.570000,68.389999,68.540001,61.396763,3207800
2016-12-15,68.690002,69.230003,68.379997,68.559998,61.414677,2446400
2016-12-16,68.349998,68.959999,68.099998,68.459999,61.325108,4240800
2016-12-19,68.559998,69.050003,68.389999,68.680000,61.522167,3181800
2016-12-20,68.930000,68.949997,68.160004,68.389999,61.262394,2433700
2016-12-21,68.309998,68.800003,68.220001,68.309998,61.190735,1762600
2016-12-22,68.239998,68.559998,68.070000,68.410004,61.280331,1268100
2016-12-23,68.500000,68.730003,68.370003,68.519997,61.378841,1795900
2016-12-27,68.550003,68.610001,68.160004,68.199997,61.092205,1214800
2016-12-28,68.389999,68.540001,67.720001,67.720001,60.662224,1180500
2016-12-29,67.910004,68.080002,67.639999,67.750000,60.689095,920100
2016-12-30,67.919998,67.930000,67.389999,67.589996,60.545765,1397100
2017-01-03,67.849998,68.040001,67.309998,67.870003,60.796593,2318200
2017-01-04,67.919998,68.529999,67.919998,68.290001,61.172844,1715100
2017-01-05,68.279999,68.529999,68.059998,68.309998,61.190735,1562300
2017-01-06,68.400002,68.830002,68.250000,68.680000,61.522167,1842500
2017-01-09,68.419998,68.430000,67.779999,67.800003,60.733891,1167900
2017-01-10,67.839996,68.330002,67.459999,67.510002,60.474133,1781900
2017-01-11,67.400002,67.680000,66.959999,67.440002,60.411430,2162100
2017-01-12,67.139999,67.660004,66.750000,67.580002,60.536812,2110200
2017-01-13,67.690002,68.099998,67.680000,67.730003,60.671188,1222000
2017-01-17,67.400002,68.019997,67.160004,67.639999,60.590561,1384800
2017-01-18,67.849998,68.269997,67.580002,68.169998,61.065334,1750200
2017-01-19,68.320000,68.320000,67.330002,67.449997,60.420361,1577600
2017-01-20,67.620003,67.989998,67.489998,67.989998,60.904083,2107200
2017-01-23,67.580002,67.720001,67.330002,67.559998,60.823074,1235100
2017-01-24,67.800003,68.360001,67.739998,68.230003,61.426247,1813300
2017-01-25,68.519997,68.800003,68.410004,68.660004,61.813381,2164000
