Date,Open,High,Low,Close,Adj Close,Volume
2016-12-01,58.492367,58.559158,57.872135,57.977100,47.448570,8802047
2016-12-02,58.253819,58.702290,57.853054,58.330154,47.737518,8376769
2016-12-05,58.702290,58.711830,57.099236,57.490459,47.050289,13608490
2016-12-06,57.423664,57.624046,56.879772,57.519085,47.073727,11171261
2016-12-07,56.965649,57.309158,55.935116,57.309158,46.901920,14723981
2016-12-08,56.994274,57.595421,56.774811,57.366413,46.948780,8998757
2016-12-09,57.719467,58.692749,57.633587,58.425571,47.815594,11021187
2016-12-12,58.625954,59.255726,58.492367,58.893131,48.198246,8641808
2016-12-13,58.969467,59.122135,58.444656,58.959923,48.623180,8218626
2016-12-14,59.017178,59.885494,58.769085,58.969467,48.631042,11612574
2016-12-15,59.160305,59.770992,59.007633,59.513359,49.079590,8917851
2016-12-16,59.790077,60.143131,59.208015,59.580154,49.134674,18406758
2016-12-19,58.969467,59.417938,58.082062,58.339695,48.111694,12512072
2016-12-20,58.387405,58.854961,57.604961,57.729008,47.608059,10875201
2016-12-21,57.814884,58.024811,56.622135,56.708015,46.766071,12630706
2016-12-22,56.889313,57.251907,56.450382,56.851147,46.884098,10584800
2016-12-23,57.032444,57.118320,56.536259,56.832062,46.868366,7955892
2016-12-27,57.127865,57.385494,56.832062,57.051525,47.049366,6094749
2016-12-28,56.984734,57.118320,56.498093,56.555344,46.640163,6470981
2016-12-29,56.574429,56.860687,56.278625,56.335876,46.459171,6833065
2016-12-30,56.087788,56.250000,55.877865,56.173664,46.325409,11289685
2017-01-03,56.440842,57.614506,56.345421,57.395039,47.332649,12564158
2017-01-04,57.729008,58.005726,57.290077,57.375954,47.316917,9863671
2017-01-05,57.461830,57.805344,57.251907,57.356869,47.301167,10581446
2017-01-06,57.337788,57.690842,56.803436,57.509541,47.427067,10730053
2017-01-09,57.538170,58.664124,57.328243,58.301525,48.080212,10201861
2017-01-10,58.396946,58.435116,57.146946,57.175571,47.151649,16036706
2017-01-11,59.484734,60.267178,57.967556,58.807251,48.497272,34281862
2017-01-12,59.666031,60.343510,59.274811,59.360687,48.953671,26079899
2017-01-13,59.475189,59.809158,59.255726,59.484734,49.055977,10447617
2017-01-17,59.083969,59.227100,58.396946,58.664124,48.379242,11101150
2017-01-18,58.568703,58.950382,58.282444,58.368320,48.135296,8522022
2017-01-19,58.253819,58.282444,57.318703,57.566795,47.474277,11944999
2017-01-20,59.541985,60.038170,59.303436,59.666031,49.205494,26451834
2017-01-23,58.979008,59.541985,58.807251,58.979008,48.638920,10691382
2017-01-24,58.769085,58.864506,57.948475,58.406490,48.166779,10990900
2017-01-25,58.511452,58.568703,57.977100,58.282444,48.064480,15255736
2017-01-26,58.225189,58.549618,57.767178,58.396946,48.158897,13317460
2017-01-27,58.568703,59.150764,58.492367,58.921757,48.591698,6972554
2017-01-30,58.702290,58.883587,58.139313,58.616413,48.339897,8230573
2017-01-31,58.263359,59.389313,58.129772,59.150764,48.780560,10292513
2017-02-01,59.217556,59.417938,58.740459,59.255726,48.867130,11547702
2017-02-02,59.770992,61.269085,59.666031,61.240459,50.503899,19901730
2017-02-03,60.935116,61.383587,60.372135,61.345421,50.590454,12209724
2017-02-06,60.992367,61.975189,60.973282,61.965649,51.101944,9598422
2017-02-07,61.793892,61.956108,61.116413,61.259541,50.519630,8840194
2017-02-08,60.973282,61.526718,60.906490,61.374046,50.614063,6190326
2017-02-09,61.374046,61.851147,61.354961,61.440842,50.669151,7391439
2017-02-10,61.374046,61.612595,61.030533,61.211830,50.480289,8940907
2017-02-13,61.307251,61.860687,61.278625,61.803436,50.968166,7494353
2017-02-14,61.679390,62.709923,61.479008,62.652672,51.668530,10629550
2017-02-15,61.927483,62.853054,61.879772,62.175571,51.275066,18662050
2017-02-16,62.156490,62.414124,61.507633,62.270992,51.353764,12938922
2017-02-17,62.213741,62.557251,61.889313,62.395039,51.456059,9482618
2017-02-21,61.927483,62.767178,61.927483,62.480915,51.526878,7740633
2017-02-22,62.500000,62.738548,62.108780,62.299618,51.377369,9096221
2017-02-23,62.519085,63.082062,62.356869,62.833969,51.818035,7184669
2017-02-24,62.643131,63.129772,62.624046,63.129772,52.061977,8849626
2017-02-27,62.767178,62.919846,62.557251,62.833969,51.818035,7476222
