Date,Open,High,Low,Close,Adj Close,Volume
2016-12-01,118.959999,118.959999,117.870003,118.470001,102.020454,4445000
2016-12-02,118.000000,118.500000,117.709999,118.239998,101.822403,3348700
2016-12-05,119.449997,120.339996,119.029999,119.290001,102.726593,5191900
2016-12-06,119.290001,119.650002,118.599998,119.250000,102.692139,3368000
2016-12-07,119.410004,120.129997,118.470001,119.919998,103.269127,4059900
2016-12-08,120.050003,121.150002,119.500000,120.449997,103.725525,3255100
2016-12-09,120.570000,121.269997,120.209999,121.260002,104.423103,2623700
2016-12-12,121.570000,122.250000,121.260002,121.739998,104.836433,4172000
2016-12-13,121.779999,122.919998,121.760002,122.680000,105.645889,4308000
2016-12-14,122.870003,123.400002,122.389999,122.839996,105.783684,4967400
2016-12-15,122.970001,123.360001,121.769997,122.360001,105.370316,4402800
2016-12-16,122.889999,123.839996,122.540001,123.239998,106.128151,10793800
2016-12-19,123.230003,123.660004,122.769997,122.989998,105.912857,3545500
2016-12-20,123.180000,123.900002,122.709999,123.330002,106.205643,2768800
2016-12-21,123.150002,123.760002,123.099998,123.180000,106.076485,2762800
2016-12-22,123.120003,124.000000,123.089996,123.720001,106.541504,3037100
2016-12-23,123.370003,123.830002,123.070000,123.139999,106.042030,2164100
2016-12-27,123.300003,123.650002,122.970001,123.070000,105.981758,1919300
2016-12-28,122.930000,123.349998,122.610001,122.680000,105.645889,1980200
2016-12-29,122.760002,123.360001,122.760002,122.790001,105.740631,1943300
2016-12-30,122.790001,123.160004,121.440002,121.720001,104.819206,3574600
2017-01-03,121.860001,122.000000,118.959999,119.620003,103.010780,5123800
2017-01-04,119.000000,119.739998,118.180000,119.480003,102.890236,3780800
2017-01-05,119.339996,120.199997,119.099998,119.699997,103.079674,4261100
2017-01-06,118.930000,121.500000,118.519997,120.760002,103.992485,4089200
2017-01-09,120.760002,121.059998,120.330002,120.430000,103.708305,3021800
2017-01-10,120.459999,120.849998,119.730003,120.250000,103.553299,3108400
2017-01-11,120.930000,121.500000,120.620003,120.879997,104.095840,3565200
2017-01-12,120.300003,122.309998,120.199997,122.099998,105.146446,3480700
2017-01-13,122.239998,122.239998,121.099998,121.500000,104.629738,2877400
2017-01-17,120.750000,122.800003,120.699997,122.750000,105.706184,4077600
2017-01-18,122.809998,123.000000,121.800003,122.709999,105.671738,3395000
2017-01-19,122.239998,123.000000,122.040001,122.180000,105.215347,3155200
2017-01-20,122.260002,122.949997,122.019997,122.260002,105.284233,4887100
2017-01-23,121.690002,122.080002,119.820000,121.379997,104.526390,7022600
2017-01-24,121.970001,122.059998,120.519997,121.050003,104.242203,3495200
2017-01-25,121.489998,121.919998,120.949997,121.790001,104.879471,3968300
2017-01-26,121.860001,122.379997,121.760002,121.879997,104.956970,2497300
2017-01-27,122.269997,122.989998,121.480003,122.860001,105.800903,3592700
2017-01-30,122.809998,123.209999,122.300003,123.019997,105.938683,3778000
2017-01-31,123.019997,123.339996,122.099998,122.570000,105.551178,3733300
2017-02-01,121.900002,122.500000,121.699997,122.419998,105.421989,3233400
2017-02-02,122.540001,123.980003,122.260002,123.220001,106.110931,3236600
2017-02-03,123.309998,124.510002,123.279999,124.239998,106.989304,3183000
2017-02-06,124.089996,124.900002,123.949997,124.449997,107.170143,2760300
2017-02-07,124.949997,125.419998,124.589996,124.589996,107.290703,2847200
2017-02-08,124.580002,125.360001,124.489998,124.669998,107.359596,2835200
2017-02-09,124.669998,125.000000,124.360001,124.480003,107.195984,2493600
2017-02-10,124.680000,126.110001,124.519997,125.820000,108.349915,3681400
2017-02-13,126.019997,126.680000,125.489998,125.540001,108.108788,2993800
2017-02-14,125.500000,126.070000,125.269997,125.809998,108.341293,2663100
2017-02-15,125.660004,126.790001,125.449997,126.480003,108.918282,2974900
2017-02-16,126.750000,127.820000,126.309998,126.699997,109.107735,3006000
2017-02-17,126.779999,127.879997,126.680000,127.800003,110.054985,3677400
2017-02-21,127.160004,128.320007,127.160004,128.039993,110.261673,4495200
2017-02-22,127.519997,128.110001,126.400002,127.849998,110.098053,3670700
2017-02-23,127.930000,128.899994,127.440002,128.270004,110.459755,3178000
2017-02-24,128.360001,128.740005,127.750000,128.649994,110.786964,3537200
2017-02-27,127.680000,127.750000,126.779999,126.989998,110.162376,5184000
2017-02-28,127.080002,127.930000,126.580002,127.650002,110.734924,4619300
2017-03-01,128.020004,130.000000,127.620003,129.050003,111.949394,5471600
2017-03-02,129.050003,129.809998,128.149994,128.229996,111.238075,6738100
2017-03-03,128.229996,128.660004,127.440002,127.900002,110.951813,4067700
2017-03-06,127.900002,128.339996,127.400002,128.029999,111.064568,3271500
2017-03-07,128.059998,128.309998,127.339996,128.070007,111.099281,3332400
2017-03-08,128.070007,128.360001,127.470001,128.089996,111.116600,3571700
