Date,Open,High,Low,Close,Adj Close,Volume
2016-12-01,66.599998,66.870003,65.379997,65.510002,51.257748,837900
2016-12-02,65.730003,66.449997,65.320000,65.809998,51.492477,1104600
2016-12-05,65.730003,66.250000,65.160004,66.019997,51.656788,1006200
2016-12-06,66.389999,66.849998,65.809998,66.010002,51.648964,954100
2016-12-07,66.290001,67.349998,66.169998,67.150002,52.540951,1817300
2016-12-08,66.870003,67.599998,66.239998,67.570000,52.869576,1131100
2016-12-09,67.480003,68.279999,67.320000,67.690002,52.963459,1124000
2016-12-12,68.080002,69.120003,67.739998,69.040001,54.019764,1370000
2016-12-13,69.349998,69.720001,67.779999,68.480003,53.581600,1140300
2016-12-14,68.449997,68.580002,66.870003,66.980003,52.407932,1096800
2016-12-15,67.000000,67.820000,66.279999,66.489998,52.024540,822800
2016-12-16,66.980003,68.540001,66.820000,67.730003,52.994770,1777100
2016-12-19,68.220001,68.800003,67.980003,68.230003,53.385994,763100
2016-12-20,67.980003,68.629997,67.739998,68.209999,53.370335,590000
2016-12-21,68.190002,68.820000,66.959999,67.019997,52.439236,629800
2016-12-22,66.919998,67.389999,66.019997,67.330002,52.681793,734800
2016-12-23,67.599998,67.720001,67.120003,67.449997,52.775681,471300
2016-12-27,67.449997,67.830002,67.160004,67.400002,52.736561,329100
2016-12-28,67.349998,67.480003,66.529999,66.769997,52.243610,462500
2016-12-29,66.860001,68.000000,66.629997,68.000000,53.206028,669800
2016-12-30,67.919998,69.059998,67.779999,68.949997,53.949337,786100
2017-01-03,68.959999,69.150002,68.099998,68.889999,53.902390,1012000
2017-01-04,69.120003,70.099998,68.779999,69.989998,54.763084,718900
2017-01-05,69.400002,70.230003,68.959999,70.150002,54.888283,629300
2017-01-06,69.860001,70.510002,69.760002,70.300003,55.005634,582900
2017-01-09,70.339996,70.339996,69.129997,69.330002,54.246670,749000
2017-01-10,69.080002,69.360001,68.680000,68.699997,53.753719,578200
2017-01-11,68.760002,68.879997,68.059998,68.180000,53.346863,834200
2017-01-12,68.190002,69.019997,67.540001,69.000000,53.988461,961200
2017-01-13,68.970001,69.339996,68.709999,68.879997,53.894569,385600
2017-01-17,69.080002,69.760002,68.739998,69.709999,54.543995,712600
2017-01-18,69.660004,70.169998,69.190002,70.010002,54.778728,553100
2017-01-19,69.589996,69.820000,68.800003,68.910004,53.918041,464300
2017-01-20,69.239998,69.809998,68.870003,69.760002,54.583115,581500
2017-01-23,69.849998,71.169998,69.739998,71.010002,55.561165,711400
2017-01-24,71.070000,71.500000,70.790001,71.139999,55.662884,824600
2017-01-25,71.110001,71.199997,69.849998,70.150002,54.888283,643900
2017-01-26,70.349998,70.500000,69.790001,69.879997,54.677017,477000
2017-01-27,69.949997,70.300003,69.180000,69.449997,54.340553,551400
2017-01-30,69.360001,69.639999,68.629997,68.949997,53.949337,580600
2017-01-31,69.160004,70.059998,68.830002,69.730003,54.559647,719400
2017-02-01,69.639999,70.080002,68.620003,68.690002,53.745903,495300
2017-02-02,68.849998,69.540001,68.709999,69.489998,54.371861,571500
2017-02-03,70.070000,70.089996,69.279999,69.849998,54.653526,723600
2017-02-06,69.940002,70.309998,69.510002,69.889999,54.684841,579000
2017-02-07,69.580002,70.379997,69.199997,69.300003,54.223213,621900
2017-02-08,69.570000,70.379997,69.190002,70.040001,54.802212,648700
2017-02-09,70.639999,71.279999,70.070000,70.910004,55.482937,774700
2017-02-10,70.660004,71.339996,70.660004,71.300003,55.788090,565900
2017-02-13,71.500000,71.730003,70.790001,71.239998,55.741142,355700
2017-02-14,70.900002,71.349998,70.050003,70.120003,54.864803,697400
2017-02-15,69.790001,69.830002,68.989998,69.239998,54.176254,757600
2017-02-16,69.180000,69.959999,69.099998,69.519997,54.395336,543700
2017-02-17,69.650002,69.800003,68.800003,69.750000,54.575298,572900
2017-02-21,69.650002,70.589996,69.440002,70.510002,55.169952,666100
2017-02-22,70.019997,70.430000,69.300003,70.010002,55.177834,454700
2017-02-23,70.320000,71.230003,69.919998,70.949997,55.918674,734600
2017-02-24,70.620003,71.449997,69.559998,71.190002,56.107845,2595300
2017-02-27,71.059998,72.050003,70.730003,71.699997,56.509800,1551300
2017-02-28,71.470001,71.540001,69.889999,70.349998,55.445808,4661100
2017-03-01,69.730003,70.559998,68.370003,68.400002,53.908920,27410600
2017-03-02,68.400002,69.849998,68.400002,69.129997,54.484268,3453400
2017-03-03,68.589996,68.629997,66.760002,67.739998,53.388756,3126800
2017-03-06,67.370003,67.500000,66.389999,66.629997,52.513905,1818400
2017-03-07,66.800003,67.089996,65.489998,65.720001,51.796700,1618100
2017-03-08,65.199997,65.459999,63.919998,64.779999,51.055851,1839100
2017-03-09,64.610001,65.040001,62.910000,62.950001,49.613552,1700400
2017-03-10,62.950001,63.680000,61.900002,62.580002,49.321945,2390100
2017-03-13,62.590000,63.759998,62.509998,63.720001,50.220417,3215800
2017-03-14,63.349998,65.169998,63.070000,64.849998,51.111023,2610200
2017-03-15,64.889999,67.239998,64.559998,66.769997,52.624256,2616100
2017-03-16,66.589996,66.809998,66.190002,66.480003,52.395702,1089100
