Date,Open,High,Low,Close,Adj Close,Volume
2016-12-01,78.129997,78.320000,76.910004,77.019997,74.647964,3936700
2016-12-02,77.080002,77.440002,76.470001,77.320000,74.938744,3343900
2016-12-05,77.709999,77.800003,77.010002,77.110001,74.735207,2924800
2016-12-06,77.330002,77.410004,76.430000,77.379997,74.996887,3465100
2016-12-07,77.300003,77.489998,76.269997,76.970001,74.599525,4688000
2016-12-08,77.000000,78.169998,76.980003,77.739998,75.345802,4265700
2016-12-09,77.919998,78.099998,77.449997,78.099998,75.694717,2927100
2016-12-12,77.919998,78.220001,77.519997,77.830002,75.433044,4811600
2016-12-13,78.169998,79.550003,78.160004,79.239998,76.799614,5755000
2016-12-14,79.220001,79.510002,78.540001,78.709999,76.285934,3764800
2016-12-15,78.599998,79.930000,78.480003,79.730003,77.274498,4652300
2016-12-16,79.940002,80.620003,79.019997,79.220001,76.780243,4613700
2016-12-19,79.139999,79.669998,78.410004,78.610001,76.189018,2722800
2016-12-20,78.839996,79.019997,78.480003,78.849998,76.421623,5482200
2016-12-21,78.529999,78.900002,78.320000,78.360001,75.946739,2694600
2016-12-22,78.199997,78.660004,78.169998,78.330002,75.917633,2056000
2016-12-23,78.389999,79.019997,78.309998,78.949997,76.518539,1342200
2016-12-27,78.919998,79.330002,78.779999,78.820000,76.392563,2201600
2016-12-28,78.580002,78.870003,78.059998,78.129997,75.844055,1795000
2016-12-29,78.150002,78.440002,78.019997,78.220001,75.931442,1297700
2016-12-30,78.559998,78.559998,77.660004,77.839996,75.562569,2014500
2017-01-03,78.440002,78.949997,78.220001,78.779999,76.475052,2841700
2017-01-04,78.730003,79.779999,78.650002,79.279999,76.960434,3195400
2017-01-05,79.290001,80.050003,79.139999,80.010002,77.669083,3389100
2017-01-06,79.989998,80.720001,79.730003,80.430000,78.076790,2103600
2017-01-09,80.400002,80.690002,80.250000,80.589996,78.232101,2317400
2017-01-10,80.470001,81.320000,80.360001,81.099998,78.727165,3497800
2017-01-11,81.010002,81.769997,80.639999,81.349998,78.969879,2780000
2017-01-12,81.050003,81.449997,80.709999,81.290001,78.911613,3597000
2017-01-13,81.279999,81.589996,81.080002,81.360001,78.979584,2466000
2017-01-17,81.000000,81.080002,80.260002,80.910004,78.542747,3215700
2017-01-18,81.500000,81.599998,81.000000,81.190002,78.814552,2118000
2017-01-19,81.089996,81.300003,80.230003,80.599998,78.241806,2930100
2017-01-20,80.839996,80.910004,80.120003,80.529999,78.173859,2211400
2017-01-23,80.320000,80.500000,79.860001,80.000000,77.659378,2455300
2017-01-24,80.010002,80.440002,78.970001,80.029999,77.688484,3009200
