Date,Open,High,Low,Close,Adj Close,Volume
2016-12-01,105.050003,106.510002,104.139999,104.370003,90.960457,905700
2016-12-02,105.180000,107.250000,104.160004,105.720001,92.137016,726700
2016-12-05,106.639999,108.739998,105.940002,108.190002,94.289658,522800
2016-12-06,108.089996,108.279999,106.949997,107.419998,93.618599,558700
2016-12-07,106.980003,109.320000,106.900002,108.959999,94.960724,631500
2016-12-08,109.400002,110.419998,108.230003,108.879997,94.890999,603200
2016-12-09,108.830002,109.739998,108.440002,109.000000,94.995590,488100
2016-12-12,108.379997,108.910004,103.239998,103.769997,90.437538,1044400
2016-12-13,104.110001,104.900002,103.540001,103.760002,90.428818,882000
2016-12-14,103.190002,103.860001,101.169998,101.750000,88.677078,1167700
2016-12-15,101.599998,101.669998,95.669998,96.930000,84.476357,2449700
2016-12-16,97.070000,97.099998,93.459999,94.750000,82.576447,1806900
2016-12-19,94.349998,95.339996,93.000000,93.239998,81.260445,1128000
2016-12-20,93.320000,94.059998,92.540001,92.919998,80.981560,1029500
2016-12-21,92.690002,93.309998,92.269997,92.809998,80.885689,568300
2016-12-22,92.750000,92.879997,90.010002,90.730003,79.072945,1144900
2016-12-23,91.000000,92.339996,89.239998,89.449997,77.957375,985600
2016-12-27,89.970001,91.120003,89.620003,90.099998,78.523865,954300
2016-12-28,89.900002,90.389999,89.309998,89.980003,78.856895,746500
2016-12-29,89.900002,91.070000,89.900002,90.739998,79.522949,963300
2016-12-30,90.750000,91.470001,90.070000,90.320000,79.154869,932400
2017-01-03,91.269997,93.050003,90.559998,90.629997,79.426537,1434300
2017-01-04,91.000000,92.489998,90.150002,90.620003,79.417786,1528600
2017-01-05,88.620003,89.120003,87.070000,89.050003,78.041870,2110500
2017-01-06,89.269997,89.449997,87.550003,88.580002,77.629974,1699700
2017-01-09,88.940002,88.940002,87.220001,87.250000,76.464386,975600
2017-01-10,87.910004,88.839996,87.510002,87.940002,77.069077,1723000
2017-01-11,87.750000,88.290001,85.949997,86.639999,75.929794,1111400
2017-01-12,86.080002,86.910004,85.900002,86.389999,75.710686,877700
2017-01-13,86.750000,87.360001,85.790001,86.320000,75.649353,806200
2017-01-17,87.000000,90.129997,86.830002,89.580002,78.506355,2393600
2017-01-18,89.570000,89.610001,87.760002,89.290001,78.252197,1400800
2017-01-19,89.379997,90.309998,87.669998,88.199997,77.296944,973200
2017-01-20,88.379997,89.459999,87.709999,88.900002,77.910416,926300
2017-01-23,88.459999,89.400002,87.489998,89.290001,78.252197,800500
2017-01-24,89.769997,90.500000,89.430000,90.110001,78.970825,638000
2017-01-25,90.669998,92.099998,90.570000,91.150002,79.882271,1375400
2017-01-26,90.769997,91.250000,89.489998,90.010002,78.883194,860300
2017-01-27,90.459999,90.629997,87.809998,87.970001,77.095383,1088400
2017-01-30,87.699997,88.830002,87.279999,88.440002,77.507271,939000
2017-01-31,86.760002,88.660004,85.910004,88.430000,77.498512,2011000
2017-02-01,88.120003,88.470001,86.529999,87.370003,76.569527,2174100
2017-02-02,80.510002,81.000000,76.180000,76.610001,67.139671,17508100
2017-02-03,75.959999,77.620003,75.900002,76.169998,66.754066,6439900
2017-02-06,76.180000,77.230003,75.620003,76.529999,67.069557,5378300
2017-02-07,77.010002,77.139999,75.919998,75.980003,66.587555,2082300
2017-02-08,76.279999,77.669998,75.800003,77.500000,67.919647,3074500
2017-02-09,77.500000,78.290001,77.500000,77.980003,68.340317,1604300
2017-02-10,78.500000,80.129997,78.400002,79.610001,69.768822,2330100
2017-02-13,80.040001,80.160004,79.279999,79.339996,69.532188,1649000
2017-02-14,78.970001,80.250000,78.910004,79.489998,69.663651,1849000
2017-02-15,79.680000,79.989998,78.739998,79.169998,69.383209,1761500
2017-02-16,79.250000,79.900002,78.360001,78.470001,68.769760,2069500
2017-02-17,78.059998,79.089996,78.059998,78.389999,68.699631,1802200
2017-02-21,78.809998,79.220001,78.080002,78.190002,68.524361,2495500
2017-02-22,77.820000,78.169998,76.750000,78.110001,68.454247,2068600
2017-02-23,78.690002,79.349998,78.110001,78.650002,68.927467,1476600
2017-02-24,78.620003,79.930000,78.370003,79.209999,69.418251,1075100
2017-02-27,79.080002,79.989998,78.769997,79.790001,69.926567,1019900
2017-02-28,79.779999,79.830002,78.900002,79.330002,69.523422,1821300
2017-03-01,80.059998,80.599998,78.919998,80.570000,70.610146,1550900
2017-03-02,80.150002,81.080002,79.849998,80.709999,70.732826,1757300
2017-03-03,80.650002,81.190002,79.250000,79.790001,69.926567,1220500
2017-03-06,79.790001,80.029999,79.000000,79.730003,69.873978,1130600
2017-03-07,79.300003,79.580002,78.370003,79.139999,69.356926,1437300
2017-03-08,79.330002,80.690002,79.120003,80.430000,70.487427,1321800
2017-03-09,80.260002,80.370003,79.410004,79.680000,69.830162,978700
2017-03-10,79.809998,80.699997,79.570000,80.300003,70.373520,778200
2017-03-13,80.430000,80.680000,78.870003,79.589996,69.751289,1052700
2017-03-14,79.690002,80.339996,79.220001,80.029999,70.136902,702400
2017-03-15,79.989998,81.570000,79.989998,81.250000,71.206078,1041100
2017-03-16,80.959999,81.650002,80.629997,81.040001,71.022041,610200
2017-03-17,81.250000,81.339996,79.959999,80.699997,70.724068,1586400
2017-03-20,80.709999,80.709999,79.209999,79.459999,69.637337,1021800
2017-03-21,79.760002,79.870003,77.470001,78.230003,68.559402,1440100
2017-03-22,77.919998,78.379997,77.389999,78.209999,68.541885,907200
2017-03-23,79.570000,79.959999,78.720001,79.220001,69.427025,1027100
2017-03-24,79.169998,80.180000,78.919998,79.739998,69.882729,1069400
2017-03-27,78.930000,80.519997,78.790001,80.419998,70.478676,877800
2017-03-28,80.410004,81.919998,80.169998,81.650002,71.556641,846300
2017-03-29,80.879997,83.260002,80.879997,82.970001,73.161476,1278100
2017-03-30,82.750000,83.580002,81.690002,81.900002,72.217964,1071700
2017-03-31,82.019997,82.279999,81.269997,81.620003,71.971077,990700
2017-04-03,81.830002,82.080002,80.970001,81.370003,71.750626,1475000
2017-04-04,81.000000,81.370003,76.690002,77.739998,68.549751,2182900
2017-04-05,77.930000,80.410004,77.870003,79.519997,70.119316,2002500
2017-04-06,79.849998,82.309998,79.849998,80.709999,71.168648,1536900
2017-04-07,80.459999,80.500000,79.129997,79.279999,69.907700,1421500
2017-04-10,79.500000,81.760002,79.500000,80.529999,71.009941,1126700
2017-04-11,80.620003,80.949997,79.199997,80.330002,70.833595,638600
2017-04-12,80.349998,80.690002,79.860001,80.180000,70.701309,732600
2017-04-13,80.419998,80.500000,78.959999,79.150002,69.793083,660200
2017-04-17,79.209999,80.050003,78.900002,80.000000,70.542580,505100
2017-04-18,79.519997,79.980003,79.360001,79.529999,70.128159,432300
2017-04-19,79.849998,80.500000,79.260002,80.000000,70.542580,1390100
2017-04-20,79.300003,80.320000,79.099998,79.720001,70.295677,1329300
2017-04-21,79.669998,79.669998,78.290001,78.919998,69.590263,1363400
2017-04-24,79.800003,80.099998,79.260002,79.610001,70.198685,1442200
2017-04-25,79.750000,80.599998,79.379997,80.570000,71.045212,891000
2017-04-26,80.800003,81.870003,80.610001,81.180000,71.583099,868800
2017-04-27,81.500000,82.570000,80.750000,82.419998,72.676506,996000
2017-04-28,82.260002,82.260002,80.459999,80.720001,71.177483,688400
2017-05-01,80.910004,80.910004,79.279999,79.309998,69.934166,608800
2017-05-02,79.589996,80.989998,79.410004,80.809998,71.256844,936000
2017-05-03,80.690002,80.930000,79.190002,79.870003,70.427963,1654200
2017-05-04,80.000000,80.699997,79.440002,80.339996,70.842400,1600000
2017-05-05,80.500000,82.690002,80.500000,82.110001,72.403152,1465300
2017-05-08,82.519997,84.000000,81.949997,82.099998,72.394325,935800
2017-05-09,82.239998,84.470001,82.169998,84.050003,74.113800,1697500
2017-05-10,83.879997,84.430000,82.970001,83.070000,73.249664,1184700
2017-05-11,82.389999,82.389999,78.599998,79.230003,69.863617,2055100
2017-05-12,78.940002,79.029999,76.239998,76.400002,67.368156,2792400
2017-05-15,76.019997,77.610001,76.000000,76.550003,67.500450,1878800
2017-05-16,76.570000,76.570000,73.820000,73.940002,65.199005,2826600
2017-05-17,73.940002,73.940002,71.510002,72.750000,64.149666,4010500
2017-05-18,75.000000,75.489998,70.470001,71.379997,62.941635,4456200
2017-05-19,71.239998,71.669998,68.230003,69.290001,61.098694,4195600
2017-05-22,69.389999,70.190002,68.070000,68.239998,60.172817,2602400
2017-05-23,68.480003,68.480003,67.559998,67.699997,59.696659,1792600
2017-05-24,67.639999,67.709999,66.260002,66.680000,58.797249,1960200
2017-05-25,67.269997,67.690002,66.449997,66.519997,58.656174,1890600
2017-05-26,66.620003,66.790001,66.059998,66.110001,58.294624,1452300
2017-05-30,66.330002,67.580002,66.059998,67.339996,59.379227,2296000
2017-05-31,67.239998,67.849998,66.529999,67.800003,59.784855,2065600
2017-06-01,68.160004,69.709999,67.970001,69.500000,61.283875,2147000
2017-06-02,69.699997,69.919998,68.720001,69.169998,60.992882,2260700
2017-06-05,69.139999,69.720001,68.750000,69.160004,60.984074,2651500
2017-06-06,68.660004,69.459999,68.370003,69.019997,60.860607,2285600
2017-06-07,69.160004,69.580002,68.589996,69.129997,60.957607,2261700
2017-06-08,69.129997,70.419998,68.870003,69.199997,61.019333,2186400
2017-06-09,68.989998,70.279999,68.500000,70.150002,61.857037,1413000
2017-06-12,70.000000,72.000000,69.699997,69.699997,61.460232,2212600
