Date,Open,High,Low,Close,Adj Close,Volume
2016-12-01,61.500000,62.209999,60.410000,60.529999,46.013153,10720500
2016-12-02,60.660000,61.700001,60.410000,61.459999,46.720116,5295700
2016-12-05,61.869999,64.589996,61.660000,64.519997,49.046230,8277900
2016-12-06,64.230003,64.900002,63.840000,64.720001,49.198269,5149300
2016-12-07,64.870003,67.610001,64.570000,67.540001,51.341961,6398000
2016-12-08,67.900002,69.279999,67.849998,68.370003,51.972893,5556100
2016-12-09,67.910004,68.080002,67.220001,68.000000,51.691631,5124500
2016-12-12,69.029999,69.169998,66.309998,66.820000,50.794636,6769800
2016-12-13,66.360001,68.040001,66.360001,67.199997,51.083496,4336400
2016-12-14,67.260002,67.820000,66.349998,66.489998,50.543781,4534300
2016-12-15,66.500000,68.040001,66.129997,67.639999,51.417965,5106900
2016-12-16,67.970001,68.459999,67.519997,68.000000,51.691631,8009900
2016-12-19,68.000000,68.070000,66.910004,67.449997,51.273552,3612300
2016-12-20,67.199997,68.279999,67.199997,67.570000,51.364761,2765100
2016-12-21,67.510002,68.309998,66.599998,67.930000,51.638420,3206400
2016-12-22,68.300003,69.239998,68.260002,68.720001,52.238956,3212400
2016-12-23,68.500000,69.199997,68.250000,68.959999,52.421394,1696600
2016-12-27,69.230003,69.849998,69.139999,69.449997,52.793873,2153900
2016-12-28,69.139999,69.330002,68.470001,68.669998,52.200935,2471100
2016-12-29,68.669998,69.650002,68.250000,68.629997,52.170536,1913000
2016-12-30,68.559998,69.169998,68.120003,68.320000,51.934891,2552900
2017-01-03,69.550003,71.400002,68.839996,70.419998,53.531242,4425000
2017-01-04,69.540001,69.910004,67.389999,67.889999,51.608025,7431000
2017-01-05,68.389999,68.389999,66.540001,67.680000,51.448380,6450600
2017-01-06,67.699997,67.879997,66.629997,66.660004,50.673004,3771700
2017-01-09,66.220001,66.599998,65.449997,66.370003,50.452560,5132600
2017-01-10,66.320000,67.660004,66.019997,66.529999,50.574184,5433400
2017-01-11,66.779999,67.239998,66.269997,67.080002,50.992275,3391000
2017-01-12,66.239998,66.940002,65.370003,66.519997,50.566582,4530100
2017-01-13,66.209999,66.839996,65.940002,66.389999,50.467758,3366700
2017-01-17,66.930000,68.190002,65.779999,66.190002,50.315727,4942200
2017-01-18,66.199997,67.360001,66.160004,66.750000,50.741409,4251400
2017-01-19,66.680000,66.769997,65.529999,66.070000,50.224503,3642200
2017-01-20,66.349998,66.639999,65.680000,66.239998,50.353733,2911200
2017-01-23,66.519997,66.519997,65.680000,66.250000,50.361332,4049600
