Date,Open,High,Low,Close,Adj Close,Volume
2016-12-01,66.970001,67.320000,65.250000,65.459999,61.055264,1391300
2016-12-02,65.430000,65.680000,64.790001,64.870003,60.504982,621300
2016-12-05,65.190002,65.239998,64.459999,64.610001,60.262459,789200
2016-12-06,64.690002,65.110001,64.330002,65.000000,60.626240,854600
2016-12-07,65.129997,65.949997,64.830002,65.779999,61.353745,1093800
2016-12-08,65.629997,66.059998,65.300003,65.379997,60.980656,722300
2016-12-09,65.470001,65.790001,65.169998,65.680000,61.260471,411300
2016-12-12,65.680000,65.790001,64.570000,65.120003,60.738155,658600
2016-12-13,65.139999,65.919998,65.029999,65.650002,61.345531,776100
2016-12-14,65.669998,66.180000,65.349998,65.440002,61.149284,770100
2016-12-15,65.470001,65.849998,64.779999,64.900002,60.644707,774200
2016-12-16,65.110001,65.430000,64.110001,64.220001,60.009289,1269000
2016-12-19,64.480003,65.620003,64.300003,64.910004,60.654060,512300
2016-12-20,65.059998,65.360001,64.940002,65.330002,61.046509,467800
2016-12-21,65.410004,65.709999,64.959999,65.550003,61.252090,559200
2016-12-22,65.449997,65.790001,65.099998,65.250000,60.971760,551100
2016-12-23,65.349998,65.650002,65.220001,65.389999,61.102581,266100
2016-12-27,65.449997,65.650002,65.160004,65.540001,61.242748,173600
2016-12-28,65.559998,65.910004,64.760002,64.800003,60.551270,361600
2016-12-29,64.870003,65.160004,64.430000,64.769997,60.523228,332200
2016-12-30,65.040001,65.199997,63.709999,64.000000,59.803711,501800
2017-01-03,64.639999,65.110001,63.910000,64.699997,60.457829,689800
2017-01-04,64.680000,66.220001,64.680000,65.930000,61.607162,958800
2017-01-05,65.580002,66.360001,65.330002,66.290001,61.943577,808900
2017-01-06,66.389999,66.650002,65.800003,65.889999,61.569794,1238300
2017-01-09,65.639999,65.889999,65.199997,65.419998,61.130608,850600
2017-01-10,65.110001,65.269997,63.810001,64.500000,60.270935,1806100
2017-01-11,64.760002,65.730003,64.389999,65.699997,61.392262,893200
2017-01-12,65.330002,66.209999,65.129997,66.120003,61.784718,737700
2017-01-13,66.209999,66.760002,65.480003,65.500000,61.205360,509000
2017-01-17,65.129997,66.099998,64.930000,65.870003,61.551094,653400
2017-01-18,65.940002,66.639999,65.820000,66.480003,62.121117,601500
2017-01-19,66.639999,67.320000,66.449997,66.580002,62.214539,720000
2017-01-20,66.540001,66.540001,64.620003,65.160004,60.887650,1013000
2017-01-23,64.830002,65.779999,64.750000,65.070000,60.803562,829500
2017-01-24,65.309998,66.870003,65.309998,66.419998,62.065041,759600
2017-01-25,67.000000,68.540001,66.059998,66.599998,62.233234,836000
2017-01-26,66.599998,66.949997,65.650002,65.949997,61.625851,808400
2017-01-27,66.160004,66.610001,65.970001,66.519997,62.158478,450700
2017-01-30,66.019997,66.059998,64.820000,65.839996,61.523083,709300
2017-01-31,65.680000,65.739998,64.739998,65.669998,61.364216,594400
2017-02-01,65.940002,67.099998,65.370003,65.940002,61.616524,685400
2017-02-02,65.589996,65.750000,65.059998,65.620003,61.317497,992100
2017-02-03,66.620003,67.389999,66.199997,67.330002,62.915382,950400
2017-02-06,67.120003,67.339996,66.550003,67.339996,62.924706,626600
2017-02-07,67.389999,67.750000,66.809998,67.019997,62.625690,872400
2017-02-08,67.019997,67.800003,66.720001,67.599998,63.167664,922700
2017-02-09,67.690002,72.000000,67.019997,71.730003,67.026901,2487100
2017-02-10,71.800003,72.360001,71.500000,71.919998,67.204414,1099200
2017-02-13,72.199997,72.480003,71.190002,71.449997,66.765228,562100
2017-02-14,71.349998,71.540001,70.849998,71.080002,66.419518,695500
2017-02-15,70.839996,71.989998,70.839996,71.830002,67.120323,1138200
2017-02-16,71.900002,73.110001,71.900002,72.930000,68.148209,1067300
2017-02-17,72.839996,73.680000,72.480003,73.269997,68.465897,865000
2017-02-21,73.199997,74.669998,73.180000,74.510002,69.624626,1120400
2017-02-22,74.320000,75.000000,73.910004,74.059998,69.204117,631200
2017-02-23,74.440002,74.500000,73.570000,73.949997,69.101311,541700
2017-02-24,73.550003,73.970001,73.269997,73.949997,69.101311,505200
2017-02-27,73.910004,74.209999,73.529999,73.599998,68.774269,568200
2017-02-28,73.760002,73.930000,72.550003,72.589996,67.830505,769200
2017-03-01,73.669998,74.309998,73.269997,73.690002,68.858376,567800
2017-03-02,73.849998,74.290001,73.190002,73.959999,69.110664,557200
2017-03-03,74.050003,74.370003,73.349998,73.820000,68.979836,962000
2017-03-06,73.000000,73.629997,72.800003,73.209999,68.409828,1106600
2017-03-07,73.230003,73.400002,72.620003,72.860001,68.082787,675100
2017-03-08,73.040001,73.480003,72.449997,73.110001,68.316406,1073900
2017-03-09,73.309998,73.970001,73.120003,73.459999,68.643456,676300
2017-03-10,73.919998,74.580002,73.870003,74.470001,69.587219,692300
2017-03-13,74.120003,74.830002,73.769997,74.760002,70.008621,668400
2017-03-14,74.269997,74.779999,74.000000,74.370003,69.643417,506600
2017-03-15,74.639999,75.290001,73.980003,74.919998,70.158463,521200
2017-03-16,74.980003,75.389999,74.709999,75.150002,70.373856,459300
2017-03-17,75.050003,75.620003,74.820000,75.480003,70.682877,829500
2017-03-20,75.480003,75.680000,75.010002,75.230003,70.448753,530400
2017-03-21,75.519997,75.660004,74.190002,74.269997,69.549789,709400
2017-03-22,74.279999,74.860001,74.050003,74.769997,70.017982,472300
2017-03-23,74.680000,75.360001,74.290001,74.860001,70.102280,410300
2017-03-24,75.010002,75.629997,74.650002,75.050003,70.280205,422700
2017-03-27,74.059998,75.279999,74.000000,74.889999,70.130371,696300
2017-03-28,74.650002,75.410004,74.650002,75.120003,70.345749,271200
2017-03-29,74.889999,75.410004,74.709999,75.410004,70.617310,394400
2017-03-30,75.320000,75.919998,75.260002,75.860001,71.038719,450900
2017-03-31,75.699997,76.290001,75.470001,75.699997,70.888878,592300
2017-04-03,75.879997,76.500000,75.309998,75.720001,70.907616,654800
2017-04-04,75.540001,75.739998,74.830002,74.900002,70.139725,513200
2017-04-05,75.000000,75.440002,73.930000,74.129997,69.418678,1267500
2017-04-06,74.419998,75.300003,74.110001,74.699997,69.952423,556400
2017-04-07,74.610001,75.139999,74.580002,74.690002,69.943085,384400
2017-04-10,74.639999,75.220001,74.529999,74.620003,69.877533,451000
2017-04-11,74.720001,75.349998,74.480003,75.290001,70.504944,760800
2017-04-12,75.269997,75.449997,74.400002,75.239998,70.458122,824400
2017-04-13,75.139999,75.550003,74.830002,75.110001,70.336372,925500
2017-04-17,75.279999,76.230003,75.190002,76.230003,71.385193,414300
2017-04-18,75.980003,76.139999,75.610001,75.940002,71.113640,418400
2017-04-19,76.279999,77.339996,76.279999,76.830002,71.947052,666100
2017-04-20,77.120003,78.050003,76.879997,77.720001,72.780502,417100
2017-04-21,77.690002,78.220001,77.589996,77.910004,72.958435,750500
2017-04-24,78.870003,79.190002,77.739998,78.239998,73.267448,711800
2017-04-25,78.650002,79.089996,78.320000,78.750000,73.745026,400100
2017-04-26,78.849998,79.970001,78.110001,79.720001,74.653404,1521200
2017-04-27,82.000000,82.000000,79.800003,80.620003,75.496208,1601800
2017-04-28,80.059998,80.339996,78.410004,78.639999,73.642044,1349300
2017-05-01,78.699997,78.699997,77.620003,77.699997,72.761780,716500
2017-05-02,77.980003,78.230003,77.300003,77.620003,72.686859,698100
2017-05-03,77.239998,77.620003,76.680000,77.279999,72.368454,828800
2017-05-04,77.589996,77.919998,76.980003,77.349998,72.434029,919700
2017-05-05,77.559998,77.940002,77.000000,77.500000,72.574486,809500
2017-05-08,77.279999,77.570000,76.400002,76.800003,71.918983,573300
2017-05-09,77.110001,77.199997,76.750000,76.980003,72.087540,438000
2017-05-10,76.760002,76.940002,75.849998,76.830002,71.947052,613200
2017-05-11,76.449997,77.309998,75.940002,77.290001,72.377838,900000
2017-05-12,77.160004,77.309998,76.639999,76.730003,71.853432,415800
2017-05-15,76.699997,77.570000,76.699997,77.239998,72.330986,582400
2017-05-16,77.599998,78.699997,77.580002,78.480003,73.492210,1238600
2017-05-17,78.480003,78.480003,76.860001,77.010002,72.115623,1009000
2017-05-18,76.830002,77.760002,76.260002,77.320000,72.405914,656400
2017-05-19,77.830002,79.449997,77.459999,79.059998,74.035332,1065000
2017-05-22,79.199997,79.989998,79.199997,79.459999,74.409927,798800
2017-05-23,79.500000,79.709999,78.760002,78.900002,73.885529,823800
2017-05-24,79.000000,79.239998,78.650002,79.050003,74.025970,702000
2017-05-25,79.290001,79.690002,79.050003,79.459999,74.409927,645500
2017-05-26,79.360001,79.680000,79.110001,79.379997,74.334999,655700
