Date,Open,High,Low,Close,Adj Close,Volume
2016-12-01,50.759998,51.189999,50.669998,50.740002,49.822254,788000
2016-12-02,50.740002,51.389999,50.509998,50.990002,50.067722,470900
2016-12-05,51.410000,51.520000,50.830002,51.150002,50.224831,481800
2016-12-06,51.180000,52.139999,50.889999,52.099998,51.157642,448200
2016-12-07,52.000000,52.759998,51.880001,52.740002,51.786079,968200
2016-12-08,52.630001,53.340000,52.459999,53.049999,52.090469,583900
2016-12-09,53.000000,53.799999,53.000000,53.560001,52.591248,526800
2016-12-12,53.259998,53.740002,53.000000,53.560001,52.591248,774600
2016-12-13,53.540001,54.160000,53.450001,54.009998,53.033108,635200
2016-12-14,54.080002,54.189999,53.349998,53.560001,52.591248,1014100
2016-12-15,53.360001,54.060001,53.330002,53.990002,53.013474,638200
2016-12-16,54.029999,54.230000,53.720001,53.869999,52.895626,2099900
2016-12-19,53.860001,54.360001,53.369999,53.439999,52.473419,776300
2016-12-20,53.480000,53.730000,53.380001,53.520000,52.551960,401200
2016-12-21,53.369999,53.650002,52.959999,53.090000,52.129745,952000
2016-12-22,52.880001,53.279999,52.169998,52.340000,51.393311,970100
2016-12-23,52.410000,52.720001,52.189999,52.660000,51.707531,312200
2016-12-27,52.680000,52.880001,52.439999,52.680000,51.727161,365000
2016-12-28,52.849998,52.849998,52.130001,52.189999,51.246021,290900
2016-12-29,52.310001,52.509998,52.099998,52.180000,51.236210,356000
2016-12-30,52.419998,52.480000,51.950001,52.150002,51.206745,355800
2017-01-03,52.349998,53.130001,52.290001,52.990002,52.031559,625400
2017-01-04,53.180000,53.580002,52.869999,53.299999,52.335945,497300
2017-01-05,53.259998,53.450001,52.580002,52.730000,51.776249,574500
2017-01-06,52.660000,53.549999,52.619999,53.110001,52.149380,1180100
2017-01-09,53.139999,53.869999,53.139999,53.549999,52.581429,705800
2017-01-10,53.740002,53.740002,53.320000,53.340000,52.375214,679500
2017-01-11,53.160000,53.580002,52.360001,53.040001,52.080643,629600
2017-01-12,52.980000,53.000000,52.419998,52.959999,52.002098,931700
2017-01-13,53.009998,54.060001,53.009998,53.900002,52.925106,778600
2017-01-17,53.580002,53.580002,52.900002,52.930000,51.972630,767000
2017-01-18,52.910000,53.040001,52.290001,52.430000,51.549858,705900
2017-01-19,52.099998,52.770000,51.959999,52.119999,51.245056,728400
2017-01-20,52.250000,52.360001,51.630001,51.709999,50.841949,470100
2017-01-23,51.430000,51.900002,51.430000,51.689999,50.822281,725200
2017-01-24,52.000000,52.230000,51.060001,51.570000,50.704296,686500
2017-01-25,51.720001,52.700001,51.580002,52.279999,51.402370,619000
2017-01-26,52.290001,52.459999,51.720001,52.060001,51.186066,437500
2017-01-27,52.090000,52.720001,52.009998,52.320000,51.441708,468400
2017-01-30,52.220001,52.259998,51.419998,51.799999,50.930435,588100
