Date,Open,High,Low,Close,Adj Close,Volume
2016-12-01,73.970001,74.029999,72.720001,72.839996,57.307114,8270200
2016-12-02,73.040001,73.599998,72.160004,72.419998,56.976688,9227900
2016-12-05,72.790001,72.970001,71.930000,72.360001,56.929478,9985900
2016-12-06,72.669998,72.669998,71.949997,72.470001,57.016014,8723900
2016-12-07,71.779999,72.900002,71.550003,72.779999,57.259907,13061000
2016-12-08,72.459999,72.599998,70.830002,72.019997,56.661980,12333500
2016-12-09,72.339996,73.129997,71.949997,72.699997,57.196983,9936300
2016-12-12,72.559998,73.680000,72.129997,73.470001,57.802765,9475900
2016-12-13,73.410004,75.870003,73.400002,74.839996,59.259724,12693000
2016-12-14,74.860001,76.320000,74.860001,75.709999,59.948601,11822800
2016-12-15,75.800003,75.989998,74.910004,75.550003,59.821911,9448800
2016-12-16,74.430000,74.959999,73.940002,74.099998,58.673763,14437500
2016-12-19,73.610001,75.300003,73.550003,74.400002,58.911316,8212200
2016-12-20,74.510002,74.629997,73.430000,74.050003,58.634182,8452000
2016-12-21,74.029999,74.830002,73.559998,73.959999,58.562908,7018700
2016-12-22,73.680000,73.750000,72.919998,73.300003,58.040321,8413800
2016-12-23,73.300003,73.889999,73.220001,73.639999,58.309525,5307600
2016-12-27,73.519997,74.800003,73.510002,73.730003,58.380802,6632900
2016-12-28,73.610001,73.699997,72.620003,72.769997,57.620647,6387600
2016-12-29,72.769997,72.849998,71.940002,72.129997,57.113895,7533600
2016-12-30,72.029999,72.260002,71.300003,71.610001,56.702148,9220900
2017-01-03,72.339996,74.230003,72.180000,74.160004,58.721279,10953700
2017-01-04,74.529999,76.980003,74.379997,76.379997,60.479111,14914200
2017-01-05,76.839996,76.849998,75.570000,76.010002,60.186157,9413100
2017-01-06,76.449997,76.500000,75.410004,75.489998,59.774410,8980000
2017-01-09,75.930000,76.089996,75.269997,75.839996,60.051525,10165300
2017-01-10,76.459999,76.500000,74.930000,75.010002,59.394325,8869800
2017-01-11,75.519997,75.550003,73.010002,73.769997,58.412464,14165700
2017-01-12,73.529999,73.680000,72.930000,73.360001,58.087814,7057700
2017-01-13,73.629997,73.779999,73.000000,73.070000,57.858196,8269100
2017-01-17,72.919998,72.919998,71.730003,71.910004,56.939705,11706600
2017-01-18,72.239998,72.470001,71.500000,72.129997,57.113895,9910000
2017-01-19,71.820000,72.250000,71.230003,71.570000,56.670467,9810900
2017-01-20,71.970001,72.000000,70.580002,71.010002,56.227047,10270300
2017-01-23,70.870003,71.290001,70.300003,70.690002,55.973667,9657600
2017-01-24,70.599998,70.980003,69.779999,70.250000,55.625282,10912800
2017-01-25,70.820000,72.339996,70.720001,71.910004,56.939705,14001600
2017-01-26,71.779999,71.849998,71.150002,71.220001,56.393341,8580100
2017-01-27,71.430000,72.169998,71.160004,71.260002,56.425011,6939700
2017-01-30,71.000000,71.669998,70.750000,71.510002,56.622963,7242500
2017-01-31,71.129997,72.580002,70.989998,72.449997,57.367275,10365500
2017-02-01,72.720001,72.879997,72.059998,72.820000,57.660233,7441800
2017-02-02,72.610001,72.830002,71.779999,72.250000,57.208912,8814200
2017-02-03,72.739998,72.750000,71.769997,72.339996,57.280170,8034300
2017-02-06,72.019997,72.669998,71.440002,72.389999,57.319744,7635000
2017-02-07,72.559998,73.300003,72.410004,73.129997,57.905704,13325400
2017-02-08,67.269997,67.269997,65.750000,66.830002,52.917252,51547400
