Date,Open,High,Low,Close,Adj Close,Volume
2016-12-01,62.480000,63.160000,61.450001,61.630001,58.437103,1291000
2016-12-02,61.790001,61.790001,60.169998,60.660000,57.517353,1451200
2016-12-05,61.200001,61.230000,59.570000,59.849998,56.749313,2141500
2016-12-06,59.930000,60.779999,59.790001,60.490002,57.356163,1793600
2016-12-07,60.860001,60.959999,60.139999,60.299999,57.176014,1653400
2016-12-08,60.299999,61.779999,60.029999,60.889999,57.735447,1748400
2016-12-09,61.150002,61.740002,60.540001,61.570000,58.380211,1064600
2016-12-12,61.570000,62.000000,61.189999,61.580002,58.389690,924900
2016-12-13,61.619999,61.900002,60.490002,60.599998,57.460464,849600
2016-12-14,60.650002,61.119999,59.820000,59.950001,56.844139,1213000
2016-12-15,59.869999,60.330002,59.259998,59.360001,56.284710,870000
2016-12-16,59.349998,59.549999,58.740002,58.790001,55.744236,1664700
2016-12-19,58.880001,59.459999,58.430000,58.740002,55.696823,665500
2016-12-20,59.070000,59.439999,58.700001,59.430000,56.351082,661400
2016-12-21,59.369999,59.389999,58.160000,58.459999,55.431332,862700
2016-12-22,58.439999,58.689999,57.750000,58.349998,55.327030,584700
2016-12-23,58.230000,58.480000,58.040001,58.189999,55.175316,300300
2016-12-27,58.209999,58.560001,57.959999,58.470001,55.440807,428100
2016-12-28,58.590000,58.590000,57.130001,57.490002,54.511593,691300
2016-12-29,57.660000,57.970001,57.080002,57.279999,54.312466,445600
2016-12-30,57.389999,57.430000,56.799999,57.000000,54.046955,634500
2017-01-03,57.689999,59.389999,57.689999,58.150002,55.137398,1235000
2017-01-04,58.529999,59.220001,58.349998,58.779999,55.734745,656500
2017-01-05,58.799999,59.279999,58.169998,58.560001,55.526142,645400
2017-01-06,58.580002,58.990002,57.919998,57.980000,54.976212,708900
2017-01-09,57.790001,57.939999,56.720001,56.740002,53.800442,525000
2017-01-10,57.130001,57.490002,56.669998,57.290001,54.321949,1096200
2017-01-11,57.450001,57.599998,56.759998,57.310001,54.340900,683500
2017-01-12,57.369999,57.450001,56.380001,57.389999,54.416771,668400
2017-01-13,57.369999,58.200001,57.240002,58.160000,55.146873,615300
2017-01-17,57.900002,58.200001,56.919998,57.009998,54.056454,716000
2017-01-18,57.009998,58.049999,56.779999,58.020000,55.014137,944800
2017-01-19,58.090000,58.840000,57.450001,57.610001,54.625374,599100
2017-01-20,57.880001,57.930000,56.970001,57.380001,54.407291,557000
2017-01-23,57.209999,57.540001,56.540001,57.119999,54.160755,618500
2017-01-24,57.480000,60.290001,57.349998,60.119999,57.005333,992100
2017-01-25,60.970001,62.200001,60.720001,61.869999,58.664669,1427900
