Date,Open,High,Low,Close,Adj Close,Volume
2016-12-01,147.830002,148.110001,142.970001,146.029999,141.666611,657900
2016-12-02,145.000000,155.089996,145.000000,152.529999,147.972366,1427900
2016-12-05,153.110001,154.339996,152.580002,154.210007,149.602219,487900
2016-12-06,154.990005,157.279999,151.660004,153.399994,148.816376,496600
2016-12-07,152.869995,154.460007,151.220001,154.429993,149.815659,477600
2016-12-08,154.460007,157.479996,154.460007,156.610001,151.930481,359500
2016-12-09,156.369995,157.660004,154.809998,156.029999,151.367813,262300
2016-12-12,154.729996,158.589996,154.320007,158.449997,153.715469,485700
2016-12-13,159.389999,160.250000,156.149994,156.320007,151.649155,569500
2016-12-14,156.539993,157.850006,155.270004,156.619995,151.940170,434700
2016-12-15,157.190002,157.190002,154.770004,156.169998,151.503662,306900
2016-12-16,157.059998,159.289993,155.470001,157.289993,152.590164,609900
2016-12-19,157.360001,160.490005,157.360001,160.119995,155.335602,434000
2016-12-20,159.589996,161.669998,159.210007,159.559998,154.792267,408900
2016-12-21,159.970001,161.899994,159.009995,160.389999,155.597534,295900
2016-12-22,160.570007,161.559998,159.479996,159.740005,154.966934,247500
2016-12-23,159.330002,162.270004,158.600006,161.429993,156.606491,302900
2016-12-27,161.960007,162.820007,161.059998,161.529999,156.703461,182200
2016-12-28,161.539993,162.410004,159.320007,159.990005,155.209488,282200
2016-12-29,160.210007,162.470001,159.500000,161.580002,156.751984,214200
2016-12-30,162.229996,162.830002,160.630005,161.149994,156.334839,301100
2017-01-03,161.320007,161.320007,157.800003,158.860001,154.113235,453600
2017-01-04,159.679993,163.070007,159.639999,162.850006,157.984055,326600
2017-01-05,162.850006,163.809998,161.570007,162.059998,157.217651,271200
2017-01-06,165.800003,166.649994,163.619995,165.320007,160.380234,564300
2017-01-09,164.910004,166.139999,163.789993,164.970001,160.040665,199800
2017-01-10,164.830002,168.869995,164.830002,167.880005,162.863754,381600
2017-01-11,167.179993,169.770004,167.059998,167.990005,162.970444,331300
2017-01-12,166.500000,167.789993,165.800003,167.679993,162.669708,253000
2017-01-13,168.639999,170.520004,168.179993,169.369995,164.309219,181600
2017-01-17,167.259995,169.119995,166.839996,167.160004,162.165237,418500
2017-01-18,167.949997,168.380005,165.479996,166.419998,161.447372,266600
2017-01-19,166.559998,166.960007,164.789993,166.029999,161.069016,215700
2017-01-20,166.029999,167.419998,164.910004,165.399994,160.457840,230500
2017-01-23,164.850006,166.149994,162.990005,163.720001,158.828003,202400
2017-01-24,163.669998,165.179993,163.669998,164.529999,159.613831,293300
2017-01-25,164.610001,166.860001,164.610001,166.509995,161.534653,210500
2017-01-26,165.929993,166.979996,164.259995,164.639999,159.720520,198100
2017-01-27,165.050003,166.410004,164.169998,166.190002,161.224258,225800
2017-01-30,164.869995,165.630005,162.789993,165.550003,160.603348,177400
2017-01-31,164.610001,167.759995,164.610001,167.729996,162.718231,212700
2017-02-01,169.000000,169.000000,165.949997,167.770004,162.757019,275900
2017-02-02,167.399994,169.300003,165.949997,169.089996,164.037567,235100
2017-02-03,170.630005,170.990005,169.149994,170.839996,165.735275,119700
2017-02-06,170.619995,171.759995,169.149994,170.119995,165.036774,235600
2017-02-07,170.490005,172.610001,169.830002,172.229996,167.083725,257100
2017-02-08,171.479996,172.330002,170.539993,172.029999,166.889709,161900
2017-02-09,172.029999,174.369995,171.289993,172.889999,167.724060,195800
2017-02-10,172.669998,173.839996,172.089996,172.899994,167.733765,149800
2017-02-13,173.910004,176.089996,173.910004,175.800003,170.547028,186400
2017-02-14,175.000000,177.339996,175.000000,176.889999,171.604538,224900
2017-02-15,176.070007,177.580002,175.690002,177.020004,171.730652,225400
2017-02-16,176.839996,178.380005,176.479996,178.050003,172.729874,255700
2017-02-17,177.979996,179.990005,176.789993,179.910004,174.534286,203600
2017-02-21,180.210007,184.940002,178.600006,184.520004,179.006500,342500
2017-02-22,183.509995,186.570007,183.419998,184.009995,178.511765,375600
2017-02-23,183.979996,188.240005,182.320007,183.919998,178.424484,557500
2017-02-24,184.479996,189.899994,183.919998,189.789993,184.119034,527800
2017-02-27,190.070007,193.949997,189.509995,192.809998,187.048828,396800
2017-02-28,192.000000,194.100006,191.000000,191.179993,185.467499,295900
2017-03-01,192.029999,196.179993,192.009995,194.970001,189.481277,432000
