Date,Open,High,Low,Close,Adj Close,Volume
2016-12-01,54.009998,54.099998,51.400002,51.860001,37.753460,2903100
2016-12-02,51.990002,53.130001,51.439999,52.619999,38.306717,2535600
2016-12-05,53.290001,54.220001,53.279999,53.340000,38.830860,1837200
2016-12-06,52.810001,53.730000,52.540001,53.619999,39.034710,1199800
2016-12-07,53.220001,54.080002,53.049999,53.820000,39.180305,1624500
2016-12-08,54.099998,54.720001,53.439999,54.200001,39.456944,1466800
2016-12-09,54.779999,54.849998,53.139999,53.540001,38.976463,1379400
2016-12-12,54.810001,54.930000,53.169998,53.430000,38.896393,1918300
2016-12-13,54.000000,55.029999,53.299999,53.950001,39.274940,1951400
2016-12-14,53.900002,54.490002,52.730000,53.070000,38.634308,1935400
2016-12-15,52.549999,54.200001,51.389999,54.009998,39.318619,1691700
2016-12-16,53.799999,54.970001,53.590000,54.919998,39.981091,4158700
2016-12-19,54.779999,55.000000,54.220001,54.950001,40.002934,1255200
2016-12-20,55.310001,57.119999,55.310001,56.209999,40.920193,2575000
2016-12-21,56.310001,57.830002,56.209999,57.480000,41.844730,1697900
2016-12-22,57.779999,57.810001,56.490002,57.240002,41.670021,1055400
2016-12-23,57.230000,58.130001,56.900002,58.040001,42.252403,896000
2016-12-27,58.240002,58.430000,57.560001,58.200001,42.368893,527100
2016-12-28,58.480000,59.349998,56.970001,57.080002,41.553547,1416600
2016-12-29,56.970001,57.119999,56.320000,56.669998,41.255066,1327000
2016-12-30,56.599998,57.320000,55.730000,56.070000,40.818279,1641700
2017-01-03,57.160000,58.270000,56.470001,57.980000,42.208736,1799700
2017-01-04,58.040001,58.290001,57.060001,58.270000,42.419853,1339200
2017-01-05,58.490002,59.139999,58.189999,58.990002,42.944016,1393300
2017-01-06,59.090000,59.970001,58.759998,59.410000,43.249760,1720500
2017-01-09,58.849998,59.919998,58.470001,58.599998,42.660088,2407400
2017-01-10,58.669998,58.669998,56.630001,57.020000,41.509872,1975300
2017-01-11,57.430000,57.849998,56.810001,57.430000,41.808342,2374500
2017-01-12,57.759998,58.639999,56.599998,57.349998,41.750092,1473800
2017-01-13,56.919998,58.000000,56.919998,57.950001,42.186897,1365300
2017-01-17,58.520000,59.770000,58.119999,59.680000,43.446312,1262200
2017-01-18,59.490002,60.279999,59.250000,60.000000,43.679276,1821500
2017-01-19,60.360001,61.139999,59.599998,59.889999,43.599186,1155400
2017-01-20,60.599998,61.250000,59.700001,60.049999,43.715664,1635800
2017-01-23,58.400002,58.880001,57.529999,57.770000,42.055859,5912200
2017-01-24,58.250000,59.820000,58.070000,59.400002,43.242474,3113600
2017-01-25,59.799999,59.900002,59.040001,59.459999,43.286163,2078400
2017-01-26,60.360001,60.740002,59.430000,59.660000,43.431747,1321800
2017-01-27,59.709999,59.740002,57.799999,58.549999,42.623680,1630400
2017-01-30,57.549999,57.820000,56.369999,57.169998,42.276123,2384000
2017-01-31,57.720001,58.230000,57.130001,57.619999,42.608910,1902300
2017-02-01,58.119999,59.070000,57.259998,59.049999,43.666351,2346500
2017-02-02,59.299999,60.060001,58.650002,59.880001,44.280121,1571600
2017-02-03,60.099998,61.040001,59.639999,60.900002,45.034409,1986500
2017-02-06,61.169998,61.450001,60.529999,61.349998,45.367149,1764500
2017-02-07,61.230000,61.830002,58.480000,58.660000,43.377956,1980100
2017-02-08,58.160000,59.110001,57.750000,59.110001,43.710716,1998500
2017-02-09,59.660000,59.950001,58.950001,59.310001,43.858620,1228700
2017-02-10,60.150002,60.150002,59.180000,59.340000,43.880806,2052600
2017-02-13,59.369999,59.849998,58.810001,59.560001,44.043488,1505500
2017-02-14,59.759998,59.980000,59.029999,59.299999,43.851223,1525300
2017-02-15,59.590000,60.490002,59.130001,59.290001,43.843830,2185200
2017-02-16,59.630001,60.389999,58.419998,58.529999,43.281830,1901100
