Date,Open,High,Low,Close,Adj Close,Volume
2016-12-01,55.509998,55.709999,55.130001,55.380001,45.740665,1854500
2016-12-02,55.779999,56.419998,55.360001,55.639999,45.955399,1770100
2016-12-05,55.400002,55.700001,54.959999,55.689999,45.996704,1515400
2016-12-06,55.790001,55.880001,55.360001,55.419998,45.773701,1241500
2016-12-07,55.570000,56.439999,55.570000,56.310001,46.508797,2851500
2016-12-08,55.970001,56.669998,55.650002,56.470001,46.640930,1179000
2016-12-09,56.439999,57.189999,56.340000,57.160000,47.210838,1520600
2016-12-12,56.990002,58.000000,56.840000,57.939999,47.855061,1705700
2016-12-13,57.900002,58.439999,57.770000,58.320000,48.168930,1721700
2016-12-14,58.650002,58.919998,56.820000,56.910000,47.004341,1759300
2016-12-15,56.639999,57.400002,56.299999,57.139999,47.194305,2103900
2016-12-16,57.490002,58.240002,57.189999,58.009998,47.912880,3048500
2016-12-19,58.380001,58.419998,57.610001,58.160000,48.036770,1082100
2016-12-20,58.029999,58.509998,57.759998,58.450001,48.276302,1433300
2016-12-21,58.369999,58.889999,58.369999,58.459999,48.284561,1232900
2016-12-22,58.380001,58.810001,58.230000,58.709999,48.491043,1085100
2016-12-23,58.820000,58.930000,58.529999,58.730000,48.507565,622300
2016-12-27,58.720001,58.770000,58.130001,58.570000,48.375420,730500
2016-12-28,58.560001,58.720001,57.880001,57.900002,47.822037,904300
2016-12-29,58.189999,58.900002,57.959999,58.849998,48.606678,1250500
2016-12-30,58.980000,59.119999,58.419998,58.650002,48.441486,1221800
2017-01-03,58.650002,58.740002,57.869999,58.490002,48.309345,1678200
2017-01-04,58.509998,59.160000,58.430000,58.939999,48.681015,1615600
2017-01-05,58.919998,59.150002,58.230000,59.020000,48.747082,2157600
2017-01-06,58.750000,59.090000,58.500000,58.779999,48.548859,1505000
2017-01-09,58.900002,59.130001,57.980000,57.980000,47.888103,1576200
2017-01-10,58.040001,58.209999,57.630001,58.099998,47.987213,1317200
2017-01-11,57.950001,58.740002,57.880001,58.650002,48.441486,1290900
2017-01-12,58.700001,58.880001,58.230000,58.700001,48.482788,1171300
2017-01-13,58.529999,58.910000,58.380001,58.740002,48.515823,835200
2017-01-17,59.049999,59.610001,58.750000,59.349998,49.019646,1221900
2017-01-18,59.220001,59.630001,59.130001,59.380001,49.044426,936100
2017-01-19,58.880001,59.070000,58.340000,58.560001,48.367153,1229300
2017-01-20,58.549999,58.799999,58.180000,58.500000,48.317596,1381500
2017-01-23,58.709999,58.830002,58.299999,58.389999,48.226742,1148400
2017-01-24,58.389999,58.590000,58.200001,58.430000,48.259777,1066000
2017-01-25,58.209999,58.459999,58.099998,58.139999,48.020260,1324400
2017-01-26,58.060001,58.540001,57.880001,58.279999,48.135883,1186900
2017-01-27,58.500000,58.549999,58.090000,58.230000,48.094597,734300
2017-01-30,58.490002,58.490002,57.799999,58.209999,48.078068,1103900
2017-01-31,58.419998,59.060001,58.150002,59.049999,48.771870,1969700
2017-02-01,58.279999,58.509998,57.209999,57.220001,47.260403,3887800
2017-02-02,56.919998,57.330002,56.049999,57.320000,47.342976,3431100
2017-02-03,57.450001,57.900002,57.160000,57.639999,47.607292,1668000
2017-02-06,57.900002,57.919998,57.340000,57.490002,47.483398,1207600
2017-02-07,57.660000,58.009998,57.400002,57.900002,47.822037,1647600
2017-02-08,57.990002,58.630001,57.849998,58.330002,48.177193,1549900
2017-02-09,58.310001,58.580002,57.880001,57.950001,47.863342,1373100
2017-02-10,57.180000,57.660000,57.119999,57.540001,47.955017,1974200
2017-02-13,57.630001,57.900002,57.290001,57.880001,48.238373,1022500
2017-02-14,57.790001,57.820000,56.910000,57.360001,47.804996,1660100
2017-02-15,56.910000,57.270000,56.630001,57.029999,47.529961,2095700
2017-02-16,57.130001,57.500000,56.869999,57.480000,47.904999,2264500
2017-02-17,57.619999,57.700001,57.000000,57.540001,47.955017,1469100
2017-02-21,57.400002,58.189999,57.259998,58.070000,48.396713,1268600
2017-02-22,57.980000,58.470001,57.880001,58.400002,48.671745,1831600
2017-02-23,58.599998,59.500000,58.500000,59.279999,49.405163,2731400
2017-02-24,59.529999,59.779999,59.310001,59.490002,49.580173,3412400
2017-02-27,59.380001,59.630001,59.180000,59.540001,49.621838,1774200
2017-02-28,59.310001,60.340000,59.310001,60.270000,50.230236,3471800
2017-03-01,59.560001,60.340000,59.240002,59.919998,49.938545,2915700
2017-03-02,59.730000,60.689999,59.560001,60.130001,50.113560,2854000
2017-03-03,60.000000,60.200001,58.740002,59.290001,49.413494,2863600
2017-03-06,59.169998,59.310001,58.939999,59.139999,49.288471,3072600
2017-03-07,59.090000,59.590000,59.000000,59.290001,49.413494,1776800
2017-03-08,58.799999,58.849998,58.250000,58.380001,48.655083,1563900
2017-03-09,58.380001,58.759998,58.049999,58.110001,48.430058,1541500
2017-03-10,58.400002,58.740002,58.290001,58.720001,48.938450,1456200
2017-03-13,58.619999,59.320000,58.570000,59.240002,49.371822,2854400
2017-03-14,59.180000,59.500000,58.959999,59.169998,49.313480,1681700
2017-03-15,59.410000,60.639999,59.369999,60.320000,50.271915,2237800
2017-03-16,60.130001,60.160000,59.480000,59.709999,49.763523,1830900
2017-03-17,59.959999,60.340000,59.730000,60.009998,50.013557,3682700
2017-03-20,60.060001,60.340000,59.520000,59.709999,49.763523,1279900
2017-03-21,59.669998,60.959999,59.669998,60.740002,50.621952,1820600
2017-03-22,60.959999,61.459999,60.500000,60.860001,50.721966,1888700
2017-03-23,60.779999,61.310001,60.490002,60.680000,50.571938,1547900
2017-03-24,60.750000,61.369999,60.639999,61.080002,50.905323,1576000
2017-03-27,61.369999,61.529999,60.689999,60.980000,50.821972,2440600
2017-03-28,60.799999,61.220001,60.560001,61.160000,50.971989,1554500
2017-03-29,61.009998,61.169998,60.590000,60.930000,50.780304,1430000
2017-03-30,60.680000,60.840000,60.169998,60.430000,50.363586,1374400
2017-03-31,60.340000,60.930000,60.230000,60.630001,50.530270,1176600
2017-04-03,60.459999,60.630001,59.889999,60.599998,50.505268,1669500
2017-04-04,60.509998,60.910000,60.389999,60.610001,50.513607,1227400
2017-04-05,60.709999,61.340000,60.520000,61.270000,51.063663,1567600
2017-04-06,61.099998,61.200001,60.700001,60.820000,50.688618,2061900
2017-04-07,61.049999,61.150002,60.320000,60.360001,50.305248,2516900
2017-04-10,60.410000,60.630001,60.139999,60.549999,50.463608,2063300
2017-04-11,60.470001,60.709999,60.049999,60.639999,50.538612,1867300
2017-04-12,60.500000,61.119999,60.410000,61.099998,50.921978,1431800
2017-04-13,61.099998,61.130001,60.430000,60.680000,50.571938,1469100
2017-04-17,60.860001,60.990002,60.619999,60.939999,50.788639,1709600
2017-04-18,60.950001,61.250000,60.770000,60.959999,50.805302,1621800
2017-04-19,60.910000,60.990002,60.240002,60.480000,50.405262,1716600
2017-04-20,60.480000,60.480000,59.610001,59.770000,49.813522,3188800
2017-04-21,59.810001,60.709999,59.759998,60.299999,50.255238,2712100
2017-04-24,60.290001,60.770000,59.880001,60.720001,50.605289,1890500
2017-04-25,60.490002,60.779999,60.299999,60.730000,50.613617,1374900
2017-04-26,60.709999,60.980000,60.439999,60.540001,50.455269,1580500
2017-04-27,60.549999,61.119999,60.500000,60.830002,50.696960,1167700
2017-04-28,60.730000,60.779999,60.380001,60.520000,50.438595,2859800
2017-05-01,60.549999,60.610001,60.160000,60.340000,50.288582,1637700
2017-05-02,60.910000,61.209999,60.349998,60.650002,50.546947,1515200
2017-05-03,60.660000,61.029999,60.610001,60.680000,50.571938,1849700
2017-05-04,60.500000,61.320000,60.500000,61.270000,51.063663,1782700
2017-05-05,61.509998,61.970001,61.459999,61.599998,51.338688,1702600
2017-05-08,61.680000,61.680000,61.150002,61.560001,51.305351,1175800
2017-05-09,61.470001,61.590000,60.900002,60.939999,50.788639,1490000
2017-05-10,60.619999,60.630001,60.130001,60.430000,50.797039,1540600
2017-05-11,60.330002,60.520000,60.119999,60.490002,50.847477,1724200
2017-05-12,60.549999,60.889999,60.490002,60.790001,51.099648,963600
2017-05-15,60.759998,61.150002,60.570000,61.009998,51.284584,1284700
2017-05-16,60.980000,61.180000,60.580002,60.590000,50.931545,1942400
2017-05-17,60.590000,61.090000,60.450001,60.779999,51.091255,1415200
2017-05-18,61.000000,61.450001,60.480000,60.910000,51.200523,1571000
2017-05-19,60.970001,61.139999,60.480000,61.009998,51.284584,3581200
2017-05-22,60.810001,61.720001,60.810001,61.580002,51.763725,1533500
2017-05-23,61.680000,62.090000,61.500000,61.630001,51.805752,1862500
2017-05-24,61.610001,62.080002,61.540001,61.959999,52.083149,1271400
2017-05-25,61.959999,62.580002,61.799999,62.480000,52.520264,1074000
2017-05-26,62.480000,62.750000,62.400002,62.450001,52.495045,858300
2017-05-30,62.450001,62.709999,62.340000,62.570000,52.595913,1271400
2017-05-31,62.610001,62.970001,62.610001,62.759998,52.755627,2021400
2017-06-01,62.599998,63.169998,62.330002,63.169998,53.100269,1471500
2017-06-02,63.490002,63.639999,63.099998,63.570000,53.436508,1618000
2017-06-05,63.470001,63.509998,62.930000,63.040001,52.990993,1189900
2017-06-06,63.130001,63.230000,62.689999,62.840000,52.822876,1659300
2017-06-07,62.930000,63.480000,62.689999,63.380001,53.276791,1165000
2017-06-08,63.380001,63.380001,62.549999,62.980000,52.940563,1446100
2017-06-09,62.709999,63.160000,62.560001,63.130001,53.066650,1046700
2017-06-12,63.169998,63.560001,62.830002,63.270000,53.184330,1905400
2017-06-13,63.270000,63.380001,62.950001,63.330002,53.234768,689100
2017-06-14,63.790001,64.070000,63.549999,63.759998,53.596214,1261300
2017-06-15,63.700001,63.990002,63.459999,63.880001,53.697090,1717800
2017-06-16,64.000000,64.370003,63.889999,64.230003,53.991295,2648900
2017-06-19,64.169998,64.169998,63.549999,63.830002,53.655056,1199000
2017-06-20,63.919998,64.199997,63.799999,64.139999,53.915646,912800
2017-06-21,64.150002,64.209999,63.380001,63.869999,53.688671,995200
2017-06-22,63.790001,64.029999,63.580002,63.630001,53.486938,1014400
2017-06-23,63.610001,63.910000,63.270000,63.459999,53.344040,1447700
2017-06-26,63.110001,64.010002,62.910000,63.650002,53.503750,1371000
2017-06-27,63.330002,63.430000,62.480000,62.669998,52.679970,1353800
2017-06-28,62.939999,62.990002,62.169998,62.189999,52.276482,1527500
2017-06-29,61.770000,61.770000,61.240002,61.470001,51.671257,1680100
2017-06-30,61.619999,61.779999,61.259998,61.380001,51.595604,1669200
2017-07-03,61.549999,61.660000,61.029999,61.110001,51.368652,637900
2017-07-05,61.130001,61.130001,60.560001,60.830002,51.133286,1152100
2017-07-06,60.660000,60.900002,60.529999,60.720001,51.040813,1395100
