Date,Open,High,Low,Close,Adj Close,Volume
2016-12-01,373.809998,381.239990,371.649994,377.200012,319.980011,930200
2016-12-02,377.209991,377.459991,369.399994,371.359985,315.025909,569000
2016-12-05,374.329987,376.730011,371.540009,374.350006,317.562256,589200
2016-12-06,375.339996,375.380005,371.399994,373.970001,317.239990,644200
2016-12-07,374.420013,380.440002,373.769989,379.809998,322.194153,503800
2016-12-08,380.019989,392.049988,377.640015,390.329987,333.126678,1115200
2016-12-09,391.899994,391.950012,386.200012,388.540009,331.599060,934600
2016-12-12,394.279999,396.640015,385.260010,390.279999,333.084137,1460900
2016-12-13,391.279999,395.040009,389.130005,392.640015,335.098267,907000
2016-12-14,391.220001,396.910004,388.809998,390.000000,332.845123,942700
2016-12-15,391.519989,394.700012,388.809998,393.750000,336.045563,630200
2016-12-16,395.230011,396.399994,391.000000,392.619995,335.081268,1023400
2016-12-19,392.250000,393.549988,389.000000,389.769989,332.648804,812200
2016-12-20,392.410004,399.459991,392.220001,398.450012,340.056824,716400
2016-12-21,398.820007,399.089996,392.209991,393.529999,335.857758,671700
2016-12-22,390.260010,390.260010,385.329987,387.119995,330.387146,862400
2016-12-23,387.119995,388.839996,384.350006,385.739990,329.209351,579600
2016-12-27,388.010010,388.579987,385.619995,387.489990,330.702911,285500
2016-12-28,388.380005,388.739990,380.709991,381.029999,325.189667,506100
2016-12-29,381.339996,384.190002,378.920013,379.000000,323.457123,485300
2016-12-30,381.559998,382.350006,378.640015,380.540009,324.771484,515600
2017-01-03,384.619995,387.950012,382.279999,386.429993,329.798279,743900
2017-01-04,384.649994,386.970001,383.160004,386.660004,329.994598,680800
2017-01-05,384.980011,386.700012,380.079987,382.540009,326.478424,468400
2017-01-06,383.570007,385.470001,381.429993,384.299988,327.980408,453400
2017-01-09,384.350006,385.429993,380.010010,380.420013,324.669098,505300
2017-01-10,381.779999,382.279999,378.549988,380.309998,324.575195,452800
2017-01-11,379.670013,382.470001,377.100006,380.950012,325.121368,948800
