Date,Open,High,Low,Close,Adj Close,Volume
2016-12-01,51.689880,52.079762,51.258961,51.730919,50.217041,8746540
2016-12-02,51.628319,52.059238,51.525719,51.833519,50.316647,4477290
2016-12-05,52.962120,53.639278,52.510681,53.536678,51.969959,8980263
2016-12-06,53.700840,54.049679,53.372520,53.988121,52.408192,7967593
2016-12-07,54.090721,55.978561,53.885521,55.486080,53.862320,8609211
2016-12-08,55.506599,56.060638,53.741879,53.844479,52.268757,5862232
2016-12-09,54.131760,55.055161,53.885521,54.419041,52.826504,3599561
2016-12-12,53.988121,54.172798,52.797958,53.331478,51.770767,6675049
2016-12-13,53.577721,54.254879,53.454601,54.131760,52.547626,4144103
2016-12-14,54.234360,55.178280,53.967602,54.747360,53.145210,7132943
2016-12-15,55.362961,56.204281,55.014118,56.040119,54.400146,7545760
2016-12-16,56.183762,56.573639,55.773361,56.491562,54.838375,8102242
2016-12-19,56.532600,57.189240,56.368439,56.840401,55.177010,10293177
2016-12-20,56.963520,57.353401,56.696758,56.922482,55.256683,6540741
2016-12-21,57.107159,57.353401,56.819881,56.901958,55.236755,5141423
2016-12-22,56.984039,57.209759,56.122200,56.327400,54.679012,3401462
2016-12-23,56.204281,56.430000,56.019600,56.163239,54.519657,1534990
2016-12-27,56.450520,56.655720,56.122200,56.286362,54.639183,3147368
2016-12-28,56.471039,56.553120,55.445042,55.506599,53.882244,5389474
2016-12-29,55.670761,55.999081,55.301399,55.917000,54.280628,1376170
2016-12-30,55.917000,56.122200,55.465561,55.814400,54.181023,2213255
2017-01-03,56.573639,56.676239,55.403999,56.204281,54.559502,3328021
2017-01-04,57.299999,59.759998,57.299999,58.000000,56.302666,5614500
2017-01-05,58.060001,58.419998,56.840000,57.320000,55.642570,5122200
2017-01-06,57.180000,57.560001,56.230000,57.470001,55.788185,3359000
2017-01-09,57.299999,57.299999,56.480000,56.959999,55.293106,3921800
2017-01-10,56.959999,57.000000,55.779999,56.020000,54.380611,3384700
2017-01-11,55.759998,56.310001,55.709999,56.000000,54.361198,2781500
2017-01-12,56.110001,56.299999,55.000000,55.400002,53.778763,7378600
2017-01-13,55.570000,56.250000,55.480000,56.220001,54.574768,3058600
2017-01-17,56.320000,56.320000,55.680000,56.090000,54.448570,2828900
2017-01-18,56.130001,56.950001,56.020000,56.950001,55.283390,2854600
2017-01-19,57.490002,57.910000,57.279999,57.500000,55.817299,4200900
2017-01-20,57.540001,58.080002,57.540001,57.700001,56.011448,2350500
2017-01-23,57.709999,57.840000,57.189999,57.750000,56.059990,2315200
2017-01-24,58.009998,58.299999,57.709999,58.099998,56.399734,1857100
2017-01-25,58.099998,58.939999,58.099998,58.779999,57.059845,1993100
2017-01-26,59.049999,59.270000,58.680000,58.750000,57.030724,2989000
2017-01-27,58.869999,59.000000,58.470001,58.549999,56.836575,1336000
2017-01-30,58.240002,58.380001,57.630001,58.040001,56.341507,1719500
2017-01-31,57.770000,57.959999,57.570000,57.580002,55.894962,2273900
2017-02-01,57.930000,58.110001,57.230000,57.349998,55.671692,3689900
2017-02-02,57.529999,57.689999,57.130001,57.299999,55.623146,2620000
2017-02-03,57.330002,57.820000,57.299999,57.799999,56.108528,1353200
2017-02-06,57.560001,58.230000,57.389999,57.720001,56.030869,1710400
2017-02-07,57.980000,58.240002,57.630001,57.810001,56.118229,2061400
2017-02-08,57.720001,58.430000,57.470001,58.259998,56.555065,1024900
2017-02-09,58.259998,58.919998,58.189999,58.639999,56.923939,1476800
2017-02-10,58.840000,58.840000,58.480000,58.689999,56.972469,1191000
2017-02-13,58.869999,59.169998,58.639999,58.849998,57.127792,1915300
2017-02-14,58.790001,58.910000,58.419998,58.470001,56.758915,2317300
2017-02-15,58.419998,59.840000,57.500000,59.459999,57.719940,4716200
2017-02-16,59.540001,60.490002,59.139999,59.240002,57.506378,3145300
2017-02-17,59.029999,59.029999,58.060001,58.500000,56.788033,2778200
2017-02-21,58.650002,58.650002,57.980000,58.020000,56.322083,2058800
2017-02-22,57.869999,58.139999,57.599998,57.849998,56.157059,2581000
2017-02-23,58.090000,58.209999,57.119999,57.209999,55.535789,1614900
