Date,Open,High,Low,Close,Adj Close,Volume
2016-12-01,81.699997,81.980003,75.919998,76.500000,72.418457,671400
2016-12-02,76.389999,77.550003,75.080002,76.650002,72.560440,668600
2016-12-05,77.070000,78.550003,76.940002,77.980003,73.819481,297300
2016-12-06,77.790001,78.570000,77.339996,78.279999,74.103493,192900
2016-12-07,78.230003,79.669998,77.449997,79.349998,75.116402,214800
2016-12-08,79.620003,81.029999,78.620003,80.809998,76.498512,194500
2016-12-09,81.360001,81.389999,79.809998,80.330002,76.044106,226700
2016-12-12,80.129997,80.589996,78.620003,80.080002,75.807442,173400
2016-12-13,85.620003,88.089996,81.800003,83.040001,78.609512,1062600
2016-12-14,82.889999,83.620003,82.199997,82.839996,78.420181,442600
2016-12-15,83.209999,85.589996,82.500000,84.209999,79.717094,540500
2016-12-16,84.589996,85.230003,83.190002,83.269997,78.827248,628600
2016-12-19,83.650002,85.800003,83.470001,84.110001,79.622421,265700
2016-12-20,84.610001,85.690002,84.129997,85.430000,80.872009,303400
2016-12-21,85.690002,86.000000,84.510002,84.580002,80.067375,262100
2016-12-22,84.919998,84.949997,83.879997,84.309998,79.811752,180600
2016-12-23,84.559998,85.190002,83.330002,84.559998,80.048416,190200
2016-12-27,84.410004,85.730003,84.410004,85.019997,80.483879,161800
2016-12-28,85.559998,85.559998,83.059998,83.230003,78.975182,197400
2016-12-29,83.489998,84.290001,82.379997,83.220001,78.965668,236300
2016-12-30,83.300003,83.309998,81.360001,81.930000,77.741623,250600
2017-01-03,82.889999,84.040001,81.839996,83.610001,79.335716,433900
2017-01-04,83.949997,84.050003,82.489998,83.029999,78.785385,363400
2017-01-05,82.709999,83.760002,82.199997,82.760002,78.529205,231900
2017-01-06,82.669998,84.239998,82.279999,83.940002,79.648895,269200
2017-01-09,84.129997,85.809998,83.750000,85.400002,81.034233,481900
2017-01-10,85.089996,85.750000,84.639999,85.570000,81.195526,300300
2017-01-11,86.000000,86.349998,85.059998,86.320000,81.907196,261500
2017-01-12,86.129997,86.220001,84.800003,85.949997,81.556107,142000
2017-01-13,86.230003,87.610001,86.059998,87.139999,82.685265,160300
2017-01-17,86.800003,86.940002,84.900002,85.169998,80.815979,220300
2017-01-18,85.730003,86.930000,85.629997,86.449997,82.030548,259600
2017-01-19,86.260002,86.959999,85.400002,85.610001,81.233482,211500
2017-01-20,85.620003,87.800003,85.620003,87.540001,83.064835,452500
2017-01-23,87.360001,88.629997,87.360001,88.330002,83.814453,651500
2017-01-24,88.769997,91.129997,88.720001,90.550003,85.920944,364600
2017-01-25,91.040001,91.760002,89.940002,90.059998,85.456001,455200
2017-01-26,90.230003,90.739998,87.750000,88.300003,83.785973,507400
2017-01-27,88.760002,90.150002,88.160004,89.779999,85.190323,196100
2017-01-30,89.000000,89.610001,87.599998,89.050003,84.497635,228200
2017-01-31,89.050003,89.050003,87.139999,87.239998,82.780174,437100
2017-02-01,88.239998,89.180000,87.150002,88.919998,84.374283,398100
2017-02-02,88.500000,88.809998,87.769997,88.269997,83.757492,238700
2017-02-03,89.190002,89.750000,88.550003,89.070000,84.516617,345900
2017-02-06,88.820000,88.889999,87.900002,88.540001,84.013687,286200
2017-02-07,88.669998,89.809998,88.339996,89.370003,84.801285,214100
2017-02-08,89.050003,90.440002,88.750000,89.910004,85.313667,448000
2017-02-09,89.980003,90.400002,88.889999,89.010002,84.459686,649300
2017-02-10,87.750000,89.339996,85.250000,88.400002,83.880875,977200
2017-02-13,88.529999,89.150002,84.949997,85.910004,81.518150,768700
2017-02-14,85.580002,85.730003,84.760002,85.129997,80.778023,353200
2017-02-15,85.070000,86.279999,84.449997,86.019997,81.622536,461800
2017-02-16,86.209999,86.720001,85.510002,86.160004,81.755371,252900
2017-02-17,86.010002,86.610001,85.019997,86.519997,82.096977,239300
2017-02-21,86.519997,88.230003,86.449997,88.220001,83.710052,327900
2017-02-22,88.160004,89.089996,87.980003,88.800003,84.260414,272700
2017-02-23,89.059998,89.059998,86.839996,88.180000,83.672104,462400
2017-02-24,87.480003,88.830002,87.040001,88.820000,84.279396,266400
2017-02-27,88.949997,89.110001,88.190002,89.099998,84.545067,413000
2017-02-28,89.000000,89.000000,87.709999,87.970001,83.472832,509000
2017-03-01,88.750000,89.500000,87.970001,89.440002,84.867676,312700
2017-03-02,89.349998,89.750000,88.839996,88.919998,84.374283,229100
2017-03-03,89.000000,89.029999,88.199997,88.570000,84.042175,267100
2017-03-06,87.959999,88.470001,87.000000,88.160004,83.653152,178000
2017-03-07,88.139999,89.370003,87.709999,88.349998,83.833405,258000
2017-03-08,88.639999,89.440002,88.089996,88.370003,83.852409,153400
2017-03-09,88.370003,88.650002,87.830002,88.330002,83.814453,160700
2017-03-10,88.879997,89.320000,88.500000,89.250000,84.687408,205300
2017-03-13,89.239998,91.000000,89.000000,90.959999,86.309990,222300
2017-03-14,90.879997,91.500000,90.339996,91.389999,86.718025,303900
2017-03-15,91.500000,92.889999,90.410004,92.720001,87.980011,259000
2017-03-16,93.050003,93.580002,92.239998,92.320000,87.600479,188000
2017-03-17,92.519997,93.300003,92.000000,92.959999,88.207748,503900
2017-03-20,93.290001,94.489998,92.809998,93.730003,88.938393,252000
2017-03-21,94.370003,94.370003,91.599998,91.680000,86.993195,288100
2017-03-22,91.580002,92.190002,91.000000,92.089996,87.382248,234200
2017-03-23,91.930000,92.629997,90.910004,91.120003,86.461815,204300
2017-03-24,91.879997,92.949997,91.070000,91.430000,86.755959,222500
2017-03-27,90.839996,91.349998,89.089996,91.070000,86.414368,286400
2017-03-28,91.070000,92.809998,91.019997,92.669998,87.932571,272200
2017-03-29,92.290001,92.989998,91.430000,91.870003,87.362007,173900
2017-03-30,91.900002,92.489998,90.080002,91.930000,87.419090,260700
2017-03-31,91.750000,92.650002,90.910004,92.099998,87.580711,226000
2017-04-03,92.230003,92.540001,91.070000,91.489998,87.000664,339300
2017-04-04,91.169998,92.940002,91.169998,92.529999,87.989624,329500
2017-04-05,92.669998,92.980003,90.800003,90.980003,86.515701,295800
2017-04-06,91.099998,91.449997,89.800003,91.050003,86.582268,301000
2017-04-07,90.860001,92.050003,90.480003,91.730003,87.228874,180100
2017-04-10,91.970001,92.239998,90.739998,91.230003,86.753426,256900
2017-04-11,90.940002,92.110001,89.410004,90.570000,86.125832,439400
2017-04-12,90.570000,90.760002,89.269997,89.400002,85.013214,288500
2017-04-13,89.000000,90.239998,88.190002,88.970001,84.604332,200800
2017-04-17,89.339996,90.440002,89.250000,90.419998,85.983170,148600
2017-04-18,90.169998,91.199997,89.209999,91.110001,86.639305,173300
2017-04-19,91.790001,92.470001,91.389999,91.800003,87.295425,268400
2017-04-20,92.160004,93.930000,91.730003,93.809998,89.206825,267700
2017-04-21,93.650002,94.150002,92.440002,93.370003,88.788406,382400
2017-04-24,94.989998,95.660004,94.419998,95.250000,90.576172,340500
2017-04-25,95.949997,96.839996,95.250000,96.209999,91.489075,458500
2017-04-26,96.220001,96.279999,93.680000,93.709999,89.111725,366900
2017-04-27,95.000000,96.599998,92.980003,94.459999,89.824913,536700
2017-04-28,94.260002,94.750000,91.430000,91.500000,87.010147,414500
2017-05-01,91.500000,92.610001,90.300003,91.860001,87.352524,376300
2017-05-02,91.760002,92.129997,90.379997,91.110001,86.639305,244100
2017-05-03,90.809998,91.050003,89.669998,90.820000,86.363571,245800
2017-05-04,91.050003,92.839996,91.000000,92.760002,88.208359,288100
2017-05-05,93.279999,93.459999,91.910004,93.459999,88.873985,211500
2017-05-08,93.160004,93.580002,92.239998,92.680000,88.132256,251900
2017-05-09,92.839996,94.480003,91.629997,93.720001,89.121254,208800
2017-05-10,94.250000,95.599998,93.820000,95.389999,90.709290,361200
2017-05-11,95.099998,95.779999,94.470001,95.540001,90.851936,314900
2017-05-12,95.239998,95.779999,94.459999,94.809998,90.157753,165800
2017-05-15,95.269997,96.449997,95.269997,96.089996,91.374947,257800
2017-05-16,96.379997,98.330002,96.190002,98.209999,93.390915,284800
2017-05-17,96.750000,97.389999,92.889999,92.959999,88.398537,306000
2017-05-18,92.610001,94.680000,92.150002,93.830002,89.225845,263000
2017-05-19,94.510002,95.779999,94.510002,95.099998,90.433510,189600
2017-05-22,95.320000,95.900002,94.930000,95.220001,90.547661,182800
